name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,inklusive Roller Cleaner,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Lip Boosting Roller und Volumen-Lippenpflege,,,
Serie,Serie,STRING,False,,MEDIUM,,"New Natural Line, XCellarisPro",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Inhaltsstoffe,Inhaltsstoffe,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Roller Cleaner: AQUA, PHENOXYETHANOL, SORBITOL, COCAMIDOPROPYL BETAINE, CHLORHEXIDINE DIGLUCONATE, PEG-7 GLYCERYL COCOATE, Roller Cleaner: AQUA, PHENOXYETHANOL, SORBITOL, COCAMIDOPROPYL BETAINE, CHLORHEXIDINE DIGLUCONATE, PEG-7 GLYCERYL COCOATE. Lashes and Brows Enhancer: AQUA, GLYCERIN, PISUM SATIVUM (PEA) SPROUT EXTRACT, SODIUM HYALURONATE, MYRISTOYL PENTAPEPTIDE-17, ARGININE, AS-PARTIC ACID, SODIUM PCA, PCA, GLYCINE, ALANINE, SERINE, VALINE, PROLINE, THREONINE, ISOLEUCINE, HISTIDINE, PHENYLALANI-NE, SODIUM LACTATE, ISOPROPYL CLOPROSTENATE, CAPRYLYL GLYCOL, PANTHENOL, CARBOMER, SODIUM PHOSPHATE, ALCOHOL, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, SODIUM BENZOATE, PHENOXYETHANOL, Roller Cleaner: AQUA, PHENOXYETHANOL, SORBITOL, COCAMIDOPROPYL BETAINE, CHLORHEXIDINE DIGLUCONATE, PEG-7 GLYCERYL COCOATE. Hyaluron im Spender: AQUA, ALCOHOL DENAT, GLYCERIN, SODIUM HYALURONATE, UREA, POTASSIUM SORBATE, SODIUM BENZOATE, LACTIC ACID, ALLANTOIN, BENZYL BENZOATE, BENZYL SALICYLATE, LECITHIN, PENTYLENE GLYCOL, ALCOHOL, ASCORBYL PALMITATE, POLYSORBATE 20, POTASSIUM PHOSPHATE, RETINOL, TOCOPHEROL, Roller Cleaner: AQUA, PHENOXYETHANOL, SORBITOL, COCAMIDOPROPYL BETAINE, CHLORHEXIDINE DIGLUCONATE, PEG-7 GLYCERYL COCOATE. Lipopetide: AQUA, COCOGLYCERIDES, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, GLYCERYL STEARATE CITRATE, GLYCERIN, ACACIA DECURRENS/JOJOBA/SUNFLOWER SEED WAX POLYGLYCERYL-3 ESTERS, SUCROSE STEARATE, GLYCERYL CAPRYLATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, POLYGLYCERYL-10 LAURATE, SCLEROTIUM GUM, ALOE BARBADENSIS LEAF JUICE POWDER, PHENOXYETHANOL, MANNITOL, BENZYL ALCOHOL, XANTHAN GUM, RETINYL PALMITATE, RUTIN, ETHYLHEXYLGLYCERIN, SODIUM HYALURONATE, PARFUM, PHYTIC ACID, SODIUM CITRATE, TOCOPHEROL, CITRAL, CITRIC ACID, HYDROGENATED PALM GLYCERIDES CITRATE, LIMONENE, ACETYL TETRAPEPTIDE-15, GERANIOL, Pure HA: AQUA, PENTYLENE GLYCOL, GLYCERIN, SODIUM HYALURONATE, BUTYLENE GLYCOL, UREA, ARGININE, LACTIC ACID, PANTHENOL, ALLANTOIN, GLYCINE, PROLINE, SORBITOL, SODIUM LACTATE, CARBOMER, COCO-GLUCOSIDE, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, BIS(TRIPEPTIDE-1) COPPER ACETATE, HYDROLYZED SOY PROTEIN, SODIUM ASCORBYL PHOSPHATE, PALMITOYL OLIGOPEPTIDE, PALMITOYL TETRAPEPTIDE-7, TOCOPHEROL",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anwendung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1. Reinigen der Haut: Vor der Verwendung des XCellarisPRO HC902 ist die gründliche Reinigung der zu behandelnden Haut Pflicht, da Du so das Eindringen von Bakterien in die oberste Hautschicht verhindern kannst. 2. Sternförmige Anwendung: Führe den XCellarisPRO HC902 mit leichtem Druck über die zu behandelnden Hautstellen. Rolle dabei senkrecht, waagerecht und diagonal über die Haut. Rolle jeweils ca. viermal hin und her und hebe den Roller an für jeden Richtungswechsel. 3. Achte darauf, dass Du die Haut mit den Fingern leicht spannst, um kleine Fältchen und schwer zugängliche Stellen optimal zu erreichen. 4. Auftragen von Pflegeprodukten: Damit sich die Haut gut erholen kann, lass nach der Behandlung etwa 10 bis 15 Minuten verstreichen. Trage anschließend ein geeignetes Pflegeprodukt auf. Besonders geeignet sind dieXCellarisPRO Produkte mit Hyaluronsäure. Sie versorgen Deine Haut mit konzentrierter Hyaluronsäure und polstern sie so von innen heraus auf., Reinigen Sie Ihr Gesicht gründlich vor der Anwendung. Empfohlen wird eine milde, seifenfreie Reinigung. Anschließend mit leichtem Druck jeweils 10 mal horizontal, vertikal, und diagonal über ein Areal rollen. Nutzen Sie am besten die Reihenfolge Stirn, Wangen, Nase, Kinn und Hals. Nach der Behandlung kann ein Serum aufgetragen werden. Abschließend sollten Sie eine beruhigende Feuchtigkeitspflege verwenden., 1. Reinigen der Haut: Vor der Verwendung des Dermarollers HC902 ist die gründliche Reinigung der zu behandelnden Haut Pflicht, da Du so das Eindringen von Bakterien in die oberste Hautschicht verhindern kannst. Wir empfehlen Dir hierfür den New Natural Line Skin Cleanser. 2. Sternförmige Anwendung: Rolle den Dermaroller HC902 mit leichtem Druck über die zu behandelnden Hautstellen. Rolle dabei jeweils ca. 2-3 mal senkrecht, waagerecht und diagonal über die Haut. Heb den Roller für jeden Richtungswechsel leicht an. 3. Achte darauf, dass Du die Haut mit den Fingern leicht spannst, um kleine Fältchen und schwer zugängliche Stellen gut zu erreichen. 4. Auftragen von Pflegeprodukten: Damit sich die Haut gut erholen kann, lass nach der Behandlung etwa 10 bis 15 Minuten verstreichen. Trage anschließend ein geeignetes Pflegeprodukt auf. In diesem Set enthalten, ist die Nachtpflegecreme Lipopetide. Diese eignet sich besonder gut nach abendlichen Needling Sessions., 1. Reinige die betroffenen Hautstellen vor der Verwendung der Dermaroller Beauty Mouse gründlich. Nur so wird das Eindringen von Bakterien in die oberste Hautschicht während der Behandlung verhindert. Wir empfehlen Dir hierfür den New Natural Line Skin Cleanser. 2. Führe die Beauty Mouse mit leichtem Druck in sternförmigen Bewegungen über die Haut. Rolle dabei senkrecht, waagerecht und diagonal über die zu behandelnden Bereiche und hebe den Roller vor jedem Richtungswechsel an. Die Haut an den Oberschenkeln ist besonders empfindlich, so dass diese zunächst besonders vorsichtig und mit größerem zeitlichen Abstand behandelt werden sollte. 3. Nach der Behandlung muss sich die Haut etwa 10 bis 15 Minuten erholen. Anschließend kannst Du ein geeignetes Pflegeprodukt auftragen. Die Dermaroller Produkte aus der Hyaluronserie sind besonders gut geeignet. Sie versorgen die Haut mit konzentriertem Hyaluron., 3. Achte darauf, dass Du die Haut mit den Fingern leicht spannst, um kleine Fältchen und schwer zugängliche Stellen gut zu erreichen. iert.",,,
