name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe maximal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe minimal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser Sicherheitsgitter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Geeignete Raumgröße in Kubikmeter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"60, 55, 15",,,
Warnhinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Neigungswinkel,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Winkel Drehbewegung,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kühlstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur minimal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Zeitvorwahl Timer maximal,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Verstellbarkeit,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Oszillation zuschaltbar, Neigungswinkel verstellbar, höhenverstellbar",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Fernbedienung, Drehregler, Kippschalter, App-Bedienung, Touch-Bedienung",,,
Einsatzbereich,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"innen, außen",,außen,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, TFT-Farbdisplay",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Montage,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Wandmontage,,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,,
Anzahl Kaltluftstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lautstärke maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Geschwindigkeitsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Tank,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 220–240, 110, 18",,,
Luftdurchsatz maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Raumheizvermögen maximal,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 62,5",,,
Betriebsdruck,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Pure Premium, Nextremastrahler, Blue Flame, Warmax, Design",,,
Sicherheitsabstand seitlich,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Wohnzimmer, Küche, Esszimmer, Garage, Kinderzimmer",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Fernbedienung, Druckregler, Gasschlauch, Thermoelement, Sauerstoffmangelsicherung",,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"fertig montiert, Selbstmontage mit Aufbauanleitung, teilmontiert",,,
Brennstoffverbrauch maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsabstand vorne,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsabstand hinten,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Zündung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Piezo-Zündung,,,
Geeignete Gasart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Butan, Propan",,,
Leistung maximal,Technische Daten,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Italienisch (IT)",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, Kabelaufwicklung am Gestell",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Überhitzungsschutz, Kippschutz, Frostschutz, Spritzwasserschutz",,,
Art Heizstufen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Heißluft, Kaltluft, Ventilation, Warmluft, Konvektion",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausstattung Heizlüfter,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Tragegriff, Rollen, Fernbedienung, Wandhalterung, Doppelisolation",,,
Geeignete Raumgröße in Quadratmeter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"20, 15, 30, 24, 35",,,
Top-Features,Top-Feature,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Dank des Überhitzungsschutzes schalten sich die Geräte automatisch ab, wenn es zu heiss wird. Die Ölradiatoren haben Räder, damit sie leicht in andere Räume gebracht werden können., Der kompakte und leistungsstarke PTC Heizlüfter mit Keramik-Heizelement von Emerio hat zwei Leistungsstufen und ist mit einem Thermostat ausgestattet! Mit dem Tragegriff ist der Heizlüfter leicht zu transportieren und flexibel in den verschiedenen Räumen einsetzbar. Durch die kompakte Größe ist er zusätzlich auch leicht zu verstauen., Das Raumthermostat dient zur Einstellung und zur automatischen Aufrechterhaltung eines bestimmten Temperaturniveaus., Intensive Wärme im Außenbereich, sekundenschnell, punktgenau und kosteneffektiv., Die Keramiktechnologie ist dank des breiten Heizelements und der hohen Sicherheit eine sehr effiziente Heiztechnik. Durch das PTC-Element reguliert sich die Energiezufuhr und Energieausgabe, wenn die Umgebungstemperatur steigt.",,,
