name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Holzwerkstoff Kernbuchefarben (Korpus)/ Massivholz Kernbuche (Front), Holzwerkstoff eichefarben (Korpus) / Massivholz Eiche (Front), Metallgriffe, Waschtisch, Griffe glänzend verchromt",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Inklusive Beleuchtungsset mit Infrarot-Repeater, Ohne Beleuchtung, Push-to-Open, Mit Beleuchtung, Klappen",,,
Modellbezeichnung,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"LM130, 110022900, LD162, LEDSET2, 104-0048 (WW) 104-0049 (NW)",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Esche, Eiche, Kiefer, Wildeiche, Buche",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung ohne Dekoration. Eine passende Armatur ist separat erhältlich., ohne Beleuchtung, Beleuchtungszubehör, 1 Wandpaneel, 1 Lowboard",,,
Hersteller-Garantie,Wissenswertes,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Colorado, Davos, Ole, Norderney, now! easy",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Holzwerkstoff, MDF, Metall, Holz teilmassiv, Massivholz",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Trendteam Ole, Germania Colorado, Huelsta now! easy, FIF Toro, IMV Florenz 2018/2019",,,
