name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.5.3537.Silas, 15.5.3537.Tizian, MS#006101 Biberna, 15.5.3537.Romeo",,,
Wissenswertes,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Frühling, Sommer, Winter, Herbst, Sport",,"Frühling, Winter, Sommer, Herbst",
Serie,Serie,STRING,False,,LOW,,"Key West Paisley, Dahlia Flower, 1802Splash, Flannel Coast Check, Night Bloom",,,
Flächengewicht,Material,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Baumwolle, Obermaterial: 100% Baumwolle, 70% Baumwolle, 30% Leinen, Bezug: 100% Polyester, 95% Baumwolle, 5% Kaschmir",,,
Optik,Optik/Stil,STRING,False,PRODUCT_DETAILS,HIGH,,"gemustert, gestreift, unifarben, kariert, geblümt",,,
Länge,Maßangaben,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"200, 220, 210, 135, 240",,,
Breite,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"135, 155, 200, 240, 100",,,
Materialart,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Baumwolle, Mako-Satin, Mako-Brokat-Satin, Halbleinen, Interlock-Jersey",,"Damast, Feinbiber, Satin (Bio-Baumwolle), Polycotton, Leinen-Perkal, Renforcé, Perkal (Bio-Baumwolle), Edel-Köper-Flanell, Interlock-Jersey, Microfaser-Flanell, Linon, Perkal, Satin, Renforcé (Bio-Baumwolle), Mako-Satin, Flanell, Microfaser, Biber, Jersey, Mako-Jersey, Seersucker",
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"absolut bügelfrei!, aus 100% gekämmter ägyptischer Baumwolle, mit Paisley Muster, Batik Muster, mit Streifen",,,
Stil,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"modern, elegant, klassisch, Basic, Landhaus",,"Basic, klassisch",
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, blau, navy, grau, rosa",,,
Verschluss,Details,STRING,False,PRODUCT_DETAILS,HIGH,,"Knöpfe, Reißverschluss, Hotelverschluss",,,
Pflegehinweise,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"60°C Maschinenwäsche, trocknergeeignet, 95°C Maschinenwäsche, pflegeleicht, bügelfrei",,,
Anzahl Teile,Details,STRING,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"1, 2",,,
Muster,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Muster, Sterne, Streifen",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Litauisch (LT)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Norwegisch (NO)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Blumen, Vögel, Superman, Gläser, Koralle",,"Blumen, Blume",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
