name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,False,,LOW,,"Fernbedienung, Bedienungs- Einbauanweisung, 1x Gebrauchsanweisung, 2x Fettfilter, Zubehörmaterial für den Einbau, Oberer Teil der Kaminblende, Unterer Teil der Kaminblende, Abluftschlauch, Rückschlagklappe, Deckenplatte, 8 Montageschienen, 36 Blechschrauben 4,0 × 8 mm, 36 Unterlegscheiben, 36 Muttern, 4 Rundkopfschrauben, Haken, Kabelbinder, Oberer Teil der Kaminblende, Unterer Teil der Kaminblende, Abluftschlauch, Rückschlagklappe, Wandhalterung für obere Kaminblende, Halteblech für untere Kaminblende, Blechschrauben 4,0 × 8 mm, Kabelbinder",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,True,,LOW,,,,,
Herstellungsland,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
App-Funktionen,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"appfähig, Mit Home Connect bleibt die Sicht beim Kochen klar: Verschaffen Sie sich Luft und ändern Sie die Einstellungen für Ihre Dunstabzugshaube mit Home Connect ganz einfach über die App. Ob Gebläsestufe, Empfindlichkeit oder Nachlaufzeit – Sie haben alles im Griff., Dunstabzugshauben mit Hob²Hood-Funktion sorgen für eine effektive Luftreinigung - ganz automatisch. Sobald Sie zu kochen beginnen, aktiviert sich die Dunstabzugshaube von selbst und stellt automatisch die erforderliche Leistungsstufe ein. So bleibt die Luft in Ihrer Küche immer frisch und frei von unangenehmen Essensgerüchen.",,,
Breite Kaminschacht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Kaminschacht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Passendes Zubehör,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Nicht im Lieferumfang enthalten: Bitte separat bestellen: CZ51DXA0X0 Aktivfilter (Ersatzbedarf)/ CZ51DXU0X0 Starterset für Umluftbetrieb/ CZ51FXC1N6 Clean Air Plus Umluftmodul, Nicht im Lieferumfang enthalten. Bitte separat bestellen: Griffleiste: 873971, Nicht im Lieferumfang enthalten: Bitte separat bestellen: CZ51AIA0X0 Aktivkohlefilter (Ersatzbedarf)/ CZ51AIR0X0 Starterset regenerierbar (kaminl.Betr.)/ CZ51AIS0X0 Starterset regenerierbar für Umluftbetrieb, Nicht im Lieferumfang enthalten. Bitte separat bestellen: Bosch Griffleiste, weiß ""DSZ4652"" (Artikelnummer: 43874981), Bosch Griffleiste ""DSZ4655"", Edelstahl (Artikelnummer: 77681073), Bosch Griffleiste ""DSZ4656"", schwarz (Artikelnummer: 40562872), Aktivkohlefilter VRFW228202 / Artikelnummer 86330932",,,
Höhe Kaminschacht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"60 cm breit, 90 cm breit, LED-Beleuchtung, Abluft & Umluft, 90 cm beit",,,
Display,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, LED-Backlight-Display",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Tschechisch (CS), Polnisch (PL)",,,
Material Schirm,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Edelstahl, Plexiglas",,,
Anzahl Leuchten indirekt,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Leuchten indirekt,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"LED, Halogen",,,
Anzahl Fettfilter,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
