name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Beleuchtung innen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,LED,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001669 Boxy, MS#006708 Boxy, MS#006707 Boxy",,,
Umdrehungen / Tag,Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Intervallschaltung,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Rotationsmodi,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"alternierend, rechts, links",,,
Oberfläche Gehäuse,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"glänzend, lackiert, matt, Klavierlack, geölt",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Uhrenkissen,Allgemein,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit individuell programmierbarem Motor, Uhrendreher in Kunstleder Optik - für 2 Automatikuhren - 20x18x18cm - 4 Modi Uhren Beweger Uhrenbox mit Netzteil, Uhrendreher Box für 4 Automatikuhren - 32,5 x 18 x 18 cm - handgefertigte Carbon-Look Uhrenbox mit Netzteil, Uhrendreher Box für 4 Automatikuhren - 32,5 x 18 x 18 cm - handgefertigte Edelstahl Uhrenbox mit Netzteil, Uhrendreher mit Kunstleder Bezug - für 2 Automatikuhren - 20x18x18cm - 4 Modi Uhren Beweger Uhrenbox mit Netzteil",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Stromversorgung,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"USB-Anschluss, Adapter, externes Netzteil, Netzanschluss, Solarbetrieb",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"braun, schwarz, silberfarben, weiß, goldfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Antrieb,Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,Riemenantrieb,,,
Energiesparfunktionen,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Lichtsensor, Ökosensor, Bildabschaltung (bei Radiobetrieb), Ausschalt-Timer, ECO-Modus",,,
Material Gehäuse,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Echtholz, MDF, Kunststoff, Feinsynthetik, Massivholz",,,
Nicht im Lieferumfang enthalten,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Uhren, Uhr, Batterie, Batterien",,,
Material innen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Velours, Polyester, Feinsynthetik, Leder, Polyestervelours",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
