name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Maße Handtuch,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,35x20,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Kochschürze + Topflappen + Ofenhandschuh,,,
Maße Grillhandschuh,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,30x18,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Heless_Kinder Sets, MS#011598 M.I. Hummel, MS#010755 APELT, 15.4.755.Paisley, 15.4.11798.Gustoso",,,
Serie,Serie,STRING,False,,LOW,,"Server, 3963 Outdoor, Italian Food, Kit, Grillmaster",,,
Ausgabegröße,Produktdetails,STRING,False,VARIATION_THEME,LOW,,"onesize, S, XL, XS, L",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Topfhandschuh, Topflappen, Kochmütze, Handtuch, Grillhandschuh",,,
Ärmel,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Ärmel, Langarm, Kurzarm, Kurzarm + Langarm, 3/4-Ärmel",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Maschinenwäsche, Schonwäsche, Handwäsche, trocknergeeignet, Reinigung",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Applikationen,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Schnürung, Logostickerei, Druck, Brandlabel innen, Badge",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Digitaldruck, Schuerze echt Leder braun, mit Ofenhandschuhe, mit 2 Topflappen, Fleckschutz",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"blau, marine, weiß, schwarz, rot",,,
Größentext,Größensystem,STRING,True,,MEDIUM,,"58 (EU), 56 (EU), 46 (EU), 48 (EU), 52 (EU)",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Französisch (FR), Italienisch (IT), Litauisch (LT), Türkisch (TR)",,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Stoff, Denim/Jeans, Canvas, Sweatware, Tüll",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Warnhinweise: ACHTUNG! Nicht geeignet für Kinder unter 36 Monaten,da Erstickungsgefahr durch verschluckbare Kleinteile, Bitte bewahren Sie alle Informationen für zukünftige Referenz auf., Warnhinweise: Enthält Teile mit Schläuchen,Schnüren,Bändern o.ä. - Strangulierungsgefahr! Nur unter Aufsicht durch Erwachsene verwenden., Warnhinweise: ACHTUNG! Erstickungsgefahr durch Kleinteile. Nicht für Kinder unter 3 Jahren geeignet. Aufbau nur durch Erwachsene, Warnhinweise: Kleinteile und/oder abreißbare Teile enthalten,die z. B. verschluckt werden könnten - Erstickungsgefahr!",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, schmutzabweisend, wasserabweisend, wärmend, elastisch",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,"Obermaterial: 100% Baumwolle, 65% Polyester/35% Baumwolle, Obermaterial: 45% Polyester, 30% Baumwolle, 25% Polyacryl, Obermaterial: 100% Leinen, Obermaterial: 70% Polyester, 30% Baumwolle",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Baumwolle, Baumwollmischung, Polyester, Materialmix, Rindsleder",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,MEDIUM,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
