name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Abriebfestigkeit Bezug,Material,STRING,False,PRODUCT_DETAILS,LOW,,"4 (gut), 1 (sehr gering), 5 (sehr gut), 2 (mäßig), 3 (ziemlich gut)",,,
Scheuerbeständigkeit Bezug,Material,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Pillingbildung Bezug,Material,STRING,False,PRODUCT_DETAILS,LOW,,"3-4 (durchschnittlich bis gering), 2 (stark), 3 (durchschnittlich), 4 (gering), 4-5 (gering bis sehr gering)",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, feucht abwischbar, nicht waschbar, nicht trocknergeeignet, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten.",,,
Farbhinweise,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten,dass bei Online-Bildern der Artikel die Farben auf dem heimischen Monitor von den Originalfarbtönen abweichen können.",,,
Art Polsterung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Polyätherschaum-Polsterung, Schaumstoffflocken-Füllung, Straffe,feste Polsterung, Diolenabdeckung, Komfortschaum",,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Raumgewicht,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen,sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Bezugsstoff: 100 % Baumwolle, Füllung: Styroporflocken, Füllung: Holzwolle, 75% Baumwolle, 25% Polyester",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"100/140 cm, in 2 Größen, 50/34 cm, 47/34 cm, Design by Morten Georgsen",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
Durchmesser Sitzfläche,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Art Füllung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Holzwolle, Styroporflocken, Polystyrol-Kugeln, Styroporkugeln, Hohlfaser",,,
Aufbauhinweise,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"kein Aufbau notwendig, Inklusive Aufbau – und Premiumservice, einfache Selbstmontage mit Aufbauanleitung, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Pflegehinweis:, 1,2 cm starke Tischplatte, abbürsten, leichtes Abbürsten, mäßig feucht abwischbar, Fachmaße des Innenraums (Ø/H): 39/41 cm",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Max Winzer Bodenkissen, Linke Licardo SK2, Notio Macreme, Guanyi Larsen, Notio Javed",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, trocken abwischbar",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Hinweise,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
