name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Fassungsvermögen Spülkasten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wasseranschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"hinten mitte, unten, seitlich links, seitlich rechts, hinten links",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Norwegisch (NO)",,,
Spülmenge bei Sparspülfunktion,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spülmenge bei Standardspülung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material WC-Sitz,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Duroplast, Keramik, Sanitärkeramik, Porzellan, Thermoplast",,,
Art Spülung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"spülrandlos, Start-Stopp-Spülung, Turboflush",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"SoftClose, Schallschutz, verkürzte Ausladung, verlängerte Ausladung",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigungsmaterial, WC-Sitz, Aufsatz-Spülkasten, Anschluss-Set, verlängertes Spülrohr",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Spar-Set, Set, Packung, Komplett-Set",,,
