name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Länge Bauchgurt minimal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Länge Brustgurt minimal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge Bauchgurt maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Länge Bauchgurt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Halsriemen minimal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Länge Halsriemen maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Länge Halsriemen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Packung, Set, Spar-Set",,,
Größe,Produktdetails,STRING,False,VARIATION_THEME,MEDIUM,,"M, L, S, XL, XS",,,
Länge Brustgurt maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"größenverstellbar, gleichmäßige Druckverteilung",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"verstellbar von 50-58 cm, verstellbar von 68-80 cm, verstellbar von 42-50 cm, verstellbar von 60-70 cm, verstellbar von 30-50 cm",,,
Tierart,Artikelbezeichnung,STRING,True,NAVIGATION,HIGH,,"Hunde, Zwergkaninchen, Chinchillas, Ratten, Meerschweinchen",,"Katzen, Hunde",
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Nylon, Kunstleder, Polyester, PVC, Mesh",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"schwarz, neonorange, blau, rot, orange",,,
Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Klickverschluss, Karabiner, Schnalle",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
