name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"2er-Pack, 3er-Pack",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Achsabstand in Zoll,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Rollenbreite,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Deckmuster,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"mehrfarbig, Print, gestreift, unifarben, Druck",,,
Rollendurchmesser hinten,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Rollenbreite vorne,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Rollendurchmesser vorne,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Rollenbreite hinten,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigengewicht,Details,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lagersitz,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Centerset, Sideset, Offset",,,
Level,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Einsteiger, Fortgeschrittene, Profis",,"Fortgeschrittene, Einsteiger, Profis",
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"sportlich, klassisch, Basic, modisch, sexy",,sportlich,
Achsenart,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminiumachse, Gussachsen, California-Achse, UB-Achse, Carbonstahl-Achse",,,
Achsabstand,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Twin Tip DT, Kinderskateboard, Midiboards, Twintip Shape, tiefes Rocker",,,
Konkave,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"elliptisch, radial, flat, W-Konkave, flatcave",,"radial, flat, W-Konkave, elliptisch",
Vorspannung,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Flat, Rocker, Camber",,"Flat, Rocker, Camber",
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,"none, Flex 1 (hart), Flex 3 (weich), Flex 2 (mittel)",,,
ABEC-Wert,Details,STRING,False,PRODUCT_DETAILS,LOW,,"7, 5, 9, 3",,,
Einsatzzweck,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Cruising, Downhill, Freeride, Carving, Sliding",,"Downhill, Freeride, Slalom, Carving, Sliding, Dancing, Cruising",
Achsmontage,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Drop-through, Top-mount, Drop-down, convex, Double-drop",,"Drop-through, Top-mount, Drop-down",
Shape,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"symmetrisch, direktional",,"symmetrisch, direktional",
Flex,Details,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"mittel, ohne, leicht, stark, mittelstark",,"stark, leicht, mittel",
