name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Kapuze,Kapuze,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Kapuze, mit Kapuze",,,
Zusätzlicher Ausschnitt,Ausschnitt,STRING,False,PRODUCT_DETAILS,LOW,,"V-Ausschnitt, mit Zierknopfleiste, mit V-Einsatz",,,
Farbe Packstück 3,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gestreift, lila, Rautenmuster, seaport, janina",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Rumpfabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Bindeband, kontrastfarben, mit Tunnelzug, krempelbar, mit Kordelzügen",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Verschlussdetails,Verschluss,STRING,True,PRODUCT_DETAILS,LOW,,"zum Binden, vorn, durchgehend, Schiebeknopf bis Gr. 134, seitlich",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, wärmend, atmungsaktiv, pflegeleicht, wasserdicht",,,
Träger,Träger,STRING,False,PRODUCT_DETAILS,LOW,,"Spaghettiträger, ohne Träger, one Shoulder, Doppelträger, Monoträger",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Größensystem,Maßangaben,STRING,False,,LOW,,US-Größen,,,
Applikationen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Allover-Druck, Druck, Schriftzug, Print, Knöpfe",,,
Ärmelabschlussdetails,Ärmel,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, krempelbar, mit Kordelzügen, mit Knöpfen, mit Tunnelzug",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"in langer Form, mit Blumenmuster, mit Tieren, mit Dinosaurier-Motiv, Kariert",,,
Kragendetails,Kragen,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, abnehmbar, mit Kordelzügen, mit Knöpfen, Kordel mit Metallenden",,,
Schnittdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"Spitzeneinsätze, hinten länger geschnitten, Seitenschlitze, Raffung in der Taille, Falteneinsatz vorn",,,
Ärmelabschluss,Ärmel,STRING,False,PRODUCT_DETAILS,LOW,,"abgesteppte Kante, angesetztes Bündchen, Bündchen, Manschette, Umschlagsaum",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Baumwolle, 100 % Baumwolle, Obermaterial: 100% Baumwolle (unterstützt Cotton made in Africa), Obermaterial: 100% Baumwolle, 62% Baumwolle, 38% Polyester (Microfaser)",,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"marine, grau, meliert, schwarz, rot",,,
Rumpfabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"abgesteppte Kante, angesetztes Bündchen, Bündchen, abgerundeter Saum, elastischer Bund",,,
Set-Info,Artikelbezeichnung,STRING,False,"TITLE, NAVIGATION",LOW,,"3 Stück, 2 Stück, 4 Stück, 5 Stück",,"3 Stück, 5 Stück, 2 Stück, 4 Stück",
Beinabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, mit Schlitz, mit Gummizug, krempelbar, mit Kordelzügen",,,
Ausschnittdetails,Ausschnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Bündchen, mit Knopfleiste, kontrastfarben, Blende, Rippbündchen",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"gemustert, gestreift, unifarben, mehrfarbig, bedruckt",,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Jersey, Single Jersey, Webqualität, Fleece, Stoff",,,
Größentyp,Maßangaben,STRING,True,,HIGH,,"Normalgrößen, Kurzgrößen, Langgrößen, Unterbauchgrößen",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"marine, grau, blau, schwarz, gestreift",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME, NAVIGATION",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#003034 Vivance Dreams, MS#012542 le joggerÂ®, MS#012648 le joggerÂ®, WB#OT4-9JR111019-Lascana Africa, WB#OT4-9CH34311718-S.Oliver LEO",,,
Ausgabegröße,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"44/46, 48/50, 52/54, 40/42, 36/38",,,
Bundabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Tunnelzug, mit Kordelzug, mit Bindeband, kontrastfarben, kontrastfarbene Kordel",,,
Bundabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"elastischer Bund, Bündchen, Umschlagbund, Rippbündchen, angesetztes Bündchen",,,
Kragen,Kragen,STRING,False,PRODUCT_DETAILS,LOW,,"Reverskragen, Hemdblusenkragen, Blusenkragen, Rippkragen, Stehkragen",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,MEDIUM,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Eingrifftaschen, Brusttasche, Seitennahttaschen, aufgesetzte Tasche, Eingrifftasche",,,
Ärmeldetails,Ärmel,STRING,True,PRODUCT_DETAILS,LOW,,"angeschnitten, Raglanärmel, mit Paspel, mit Umschlag, Krempelärmel",,,
