name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,Party Time,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"4-teiliges Förmchenset, Reinigungsset, 6 Partygabeln, 4 Partygabeln, 8 Gabeln",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Er verfügt über zwei wählbare Einstellungen, eine Warmhaltefunktion und eine Anzeigeleuchte. Dadurch ist er sehr einfach zu bedienen. Dank der rutschfesten Füße bleibt der Schoko Brunnen fest auf der Arbeitsplatte stehen., Beheizte Edelstahlschüssel (1,5 L), Durch seine kompaktes Format können Sie den Tristar Schoko Brunnen bequem verstauen, wenn er nicht gebraucht wird. Er nimmt nicht viel Platz ein., Einfache Handhabung, Perfekt geeignet für Kindergeburtstage oder zum Verwöhnen am Nachmittag. Sie können ihn aber für jeden festlichen Anlass benutzen. Viele unterschiedliche Zutaten passen dazu, beispielsweise Obst, Kekse, Biskuit oder Kuchen.",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Fassungsvermögen in Liter,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Spirale, Fontänrohr, Kaskaden, Schüssel",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Zubereitungszeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Art Beförderung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Schnecke, Pumpe",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"3-stufiger Brunnen im Retro-Look, 170 Watt, beheizte 1,5 Liter-Edelstahlschüssel",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Ein-/Ausschalter, Thermostat",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Spanisch (ES)",,,
Anzahl Kaskaden,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"3, 1, 2, 4, 5",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Anti-Rutsch-Füße, höhenverstellbar, Gummisaugfüße",,,
Schutzfunktionen,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Sicherheitsverriegelung, Abschaltautomatik",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
