name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Höheneinstellungen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Spanisch (ES), Englisch (EN), Portugiesisch (PT)",,,
Serie,Serie,STRING,False,,LOW,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Umdrehungen maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Batterien,Akku & Betriebszeiten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,"Batterien beigelegt, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Set-Bestandteile,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"1 x Jumbo Sticky Buddy, 1 x Sticky Buddy, 1 x Mini Sticky Buddy, 1 x Verlängerungsstange",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Reinigungsbürste, 2 AA-Batterien, Schutzkappe, Batterie, Batterien",,,
Details Fusselbehälter,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"abnehmbar, fest eingebaut",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Dank der 3 unterschiedlichen Lochgrößen des Siebs werden alle Größen von Knötchen eingezogen und effektiv vom Stoff entfernt., Für alle Stoffarten, sogar für Teppiche oder Gardinen, Über USB aufladbarer Akku: Laden Sie Ihren Fusselrasierer jederzeit über das USB-Ladekabel auf., Mit der Höheneinstellung können Sie selbst bei empfindlichen Kleidungsstücken kleine Knötchen entfernen., Die große Klingenoberfläche sorgt dafür, dass größere Bereiche der Kleidung bearbeitet werden, sodass weniger Züge erforderlich sind. So sieht die Kleidung schnell wieder wie neu aus.",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Akkubetrieb, über USB aufladbar, Schallplatten Reinigungsroller für Schallplattenspieler - 16 x 6,4 cm - Staub Roller Vinyl Schallplatte - auch für CD DVD Blu-Ray geeignet, Schallplatten Reinigungsroller für Schallplattenspieler - 16 x 11 cm - Staub Roller Vinyl Schallplatte - auch für CD DVD Blu-Ray geeignet, batteriebetrieben, 2 Höheneinstellungen",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Silikon, Edelstahl, Metall, Saphir",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"blau, weiß, anthrazit, türkis, gelb",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schieberegler, Drehregler, Touch-Bedienung, Drucktasten",,,
Art Stromversorgung,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Batteriebetrieb, USB-Anschluss, Wandstation, Solarbetrieb, externes Netzteil",,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1,5-V-Mignon (LR6/AA), 1,2-V-Mignon (HR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
