name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lichtdurchlässigkeit,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Wärmereflexion,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"zum Schutz des iPhones mit Standfunktion, für Kreditkarten 10 Stk. - 10x Karten Schutzhülle - 10er Set Hülle für Kreditkarte EC-Karte Krankenkarte Kartenschutzhülle, für Autoscheiben, Folie für Apple Watch 40mm (Series 4 / 5) - 3D Glas Smartwatch Displayfolie - auch für gewölbtes Display, 3x Kartenhalter Hülle für Smartphone - selbstklebend - Aufklebbare Silikon Kreditkarten Tasche - Maße 8,5x5,5cm",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"1x gehärtetes Schutzglas, 1x Mikrofaser-Reinigungstuch, 1x Dust-Absorber, 4 Folien à 8,5 x 6,5 cm, 4 Folien à 1,5 x 80 cm",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"transparent, schwarz, weiß, grau, silberfarben",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Auto, Samsung Galaxy Note20",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Polycarbonat (PC), Kunstfaser, Polyvinylchlorid (PVC), Materialmix",,,
UV-Schutz,Material,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
