name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#009516, MS#008413, MS#003115 INGE-GLASÂ®",,,
Optik,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"uni, glitzernd, matt, strukturiert, gestreift",,,
Stil,Produktdetails,STRING,True,,LOW,,"modern, klassisch, Antik, Design, Florentiner",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Aulo, Metallica, Rena, Bibione",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anlässe,Allgemein,STRING,False,NAVIGATION,HIGH,,"Weihnachten, Geburtstag, Valentinstag, Hochzeit, Ostern",,Weihnachten,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Indoor, Outdoor",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Ø 110 cm, 3D-Optik, Ø 80 cm, aus Holz, Höhe ca. 25 cm, 3er Set, Ø 12 cm",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Metall, Keramik, Kunststoff, Polyester",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, silberfarben, natur, goldfarben, braun",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Flur, Wohnzimmer, Esszimmer, Schlafzimmer, Außenbereich",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Hinweis Zubehör,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"mit Satin-Aufhängeband, geeignetes LM 1x E14, der Energieeffizienzklasse A++ bis E (im Lieferumfang nicht enthalten)",,,
Art Verwendung,Produktdetails,STRING,True,NAVIGATION,HIGH,,"zum Stellen, zum Hängen",,zum Hängen,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"mit Reißverschluss, zum Zusammenstecken",,,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"trocken abwischbar, feucht abwischbar, abwaschbar",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
