name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#013102 U.N.O. FITNESS 52, MS#009388 SportPlus 52",,,
Details Sattel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"vertikal verstellbar, horizontal verstellbar, neigungsverstellbar",,,
Art Sattel,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Komfortsattel, Gelsattel, Sportsattel",,,
Lautsprecherkanäle,Multimediafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Stereo, 2.0, 2.1, Mono, 5.1",,,
"Anzahl Audio-Eingänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Länge zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA)",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit App-Anbindungen, integrierte Tablethalterung, Computer mit Tablet- und Smartphonehalterung, Backlit LCD Display mit Tablet- bzw. Smartphonehalterung, mit Computer und Smartphonehalterung, Fitness-Apps per Smarthphone/Tablet",,,
Gewicht Gerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Variante Trainingscomputer,Trainingscomputer,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Comfort, Professional, Standard, Touch, Elegant",,,
Variante Crosstrainer,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"ohne Unterlegmatte, mit Unterlegmatte",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Gewicht Schwungscheibe,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Trittflächenabstand,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Übersetzungsverhältnis,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"1:8, 1:9, 1:11, 1:10, 1:1",,,
Hintergrundbeleuchtung,Trainingscomputer,STRING,False,PRODUCT_DETAILS,LOW,,"Edge-LED, Full-LED",,,
Anzahl Bedientasten,Trainingscomputer,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Position Schwungscheibe,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"hinten, vorne (Frontwheeler)",,,
Schrittlänge,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schwungmasse (ca.),Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Antriebssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Rillenriemen, Längsrippenriemen, Poly-V-Riemen, Flachriemen, Kettenantrieb",,,
Leistungsregulierung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"in 5-Watt-Schritten, stufenlos, in 10-Watt-Schritten, in 15-Watt-Schritten, in 25-Watt-Schritten",,,
Bluetooth-Version,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"4.0, 2.0, 3.0, 4.0 LE, 2.1",,,
Noch zu montieren,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Trittflächen, Display, Handgriffe, Armhebel, Transportrollen",,,
Anzahl USB-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung bis,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Leistung von,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Leistungseinstellung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"drehzahlunabhängig, drehzahlabhängig, wattgesteuert, programmierbar",,,
Details Trittflächen,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"rutschfest, extragroß, verstellbar, fest, stufenlos verstellbar",,,
Ellipsenhöhe,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geeignet für Körpergröße von,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bedienelemente,Trainingscomputer,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Tasten, Folientastatur, Touchscreen",,,
Details Display,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"schweißresistent, Neigung nicht verstellbar, Neigung verstellbar, vertikal verstellbar, horizontal verstellbar",,,
Anzahl Herzfrequenzprogramme,Trainingsprogramme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bremssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Magnetbremse, Induktions-/Wirbelstrombremse, Riemenbremse",,,
Anzeige Trainingscomputer,Trainingscomputer,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Trainingszeit, Kalorienverbrauch (ca.), Geschwindigkeit, Pulsfrequenz, Distanz",,,
