name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Anwendungsnorm,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,DIN 4108-10,,,
Serie,Serie,STRING,False,,LOW,,,,,
Verlegefläche pro Rolle,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Rollen,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Artikelhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kellerdecke, Zimmerdecke, Trennwände, Pool, Rollladenkasten",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"kleben, individuell kürzbar, Einfacher Aufbau durch Stecksystem, Nicht gestürzt Verlegen, Klicksystem zur Selbstmontage",,,
Länge,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Brandschutzklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"EN 13501 - E, EN 13501 - M, EN 13501 - K, EN 13501 - I, EN 13501 - G",,,
Breite,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Verlegefläche gesamt,Produktdetails,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl pro Paket,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenstruktur,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"dreidimension, strukturiert, leicht gekörnt, glatt, aufgeschäumt",,,
Besondere Merkmale,Produktdetails,STRING,False,,HIGH,,"incl. Wendevlieseinlage (schwarz/weiß), 1qm (Pack à 2x 50cmx1,00m), für Rundpool »Steely Deluxe Heat«, in 3 Größen, lieferbar 2 und 4 mm, für Waschmaschinen",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Themen,Allgemein,STRING,True,,LOW,,"renovieren, Garten, Dachdeckerhandwerk, Beruf, Baustelle",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Montageanleitung, Montagematerial, Kleber, Dichtband",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyurethan (PU), Polystyrol, Expandiertes Polystyrol (EPS), Filz, Kork",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, anthrazit, schwarz, grau, braun",,,
Anzahl Pakete,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schalldämmend, Verbesserung der Raumakustik, Kälteschutz, Verringerung von Zugluft und Wärmeverlust, wärmeisolierend",,,
Kantenausbildung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"stumpf, Stufenfalz",,,
Hinweis Kürzung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Individuell zuschneidbar. ACHTUNG! Mit dem Abschneiden/Kürzen des Artikels erlischt Ihr Rückgaberecht., Auf jede Höhe kürzbar. ACHTUNG! Mit dem Abschneiden/Kürzen des Artikels erlischt Ihr Rückgaberecht.",,,
Verlegefläche pro Paket,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
