name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausgabegröße,Maßangaben,STRING,False,VARIATION_THEME,LOW,,"S, M",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Aufsätze,,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"4.0, 2.0, 2.1, 3.0, 4.1",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Serie,Serie,STRING,False,,LOW,,"Battery +, Mini Vibrator, LAYA II, STRONIC",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Klitorisreizarm, mit Fernbedienung, wiederaufladbar, -, wasserdicht",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Anzahl Rotationsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Stoßfunktionen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserdicht, hypoallergen, dermatologisch getestet",,,
Einführtiefe,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie bitte separat bestellen, mit Gleitgel verwenden, Bitte nur Adapter mit max. 5V verwenden!, Ladekabel nur über USB an Computer anschließbar, für Rechts- und Linkshänder geeignet",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Anzahl Funktionsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"USB-Kabel, Vibrator, USB Kabel, Batterien, Aufbewahrungsbeutel",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Betriebsdauer maximal,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Art Bedienung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Drucktasten, Drehrad, Touch",,,
Anzahl Vibrationsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"ergonomisch geformt, biegsam, zweiarmig, stufenlos einstellbar, beidseitig nutzbar",,"App gesteuert, ferngesteuert",
Anzahl Motoren,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Oberfläche,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"weich, glatt, geädert, gerillt, genoppt",,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vaginal, klitoral, anal, Außenmassage, Innenmassage",,,
Durchmesser minimal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Dauer Vollladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Klitorisreizarm, Eichel, G-Punkt-Stimulator, abgerundete Spitze, Klitoris-Stimulator",,,
Durchmesser maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, dunkellila, pink, rosa, natur",,,
