name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"ohne Stiel, mit Rollen",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Stiel, Rollen, Räder, Teleskopstiel",,,
Arbeitsbreite,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Material Schieber,Farbe & Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Polypropylen, Kunststoff, Stahl, Aluminium, Edelstahl",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"25 Jahre bei privater Nutzung, gemäß den Garantie-Bedingungen, 12 Jahre bei privater Nutzung, gemäß den Garantie-Bedingungen, 3 Jahre bei gewerblicher Nutzung, gemäß den Garantie-Bedingungen, 5 Jahre bei gewerblicher Nutzung, gemäß den Garantie-Bedingungen, 20 Jahre bei privater Nutzung, gemäß den Garantie-Bedingungen",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material Stiel,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Metall, Aluminium, Holz, Kunststoff",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
