name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Aluminium, ABS, Gummi, Holz, Ahornholz",,,
Besondere Merkmale,Kurzbezeichnung,STRING,False,TITLE,MEDIUM,,mit LED-Leuchte,,,
Set-Info,Kurzbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Kurzbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"LED-Licht, rutschsicherer Gummifuß, Handgelenksschlaufe, Regenschirm, integrierter Sitz",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"faltbar, höhenverstellbar, reflektierend, leicht, stabil",,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Details Griff,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, gepolstert, rutschfest",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,Batteriebetrieb,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"für Personen bis ca. 120 kg geeignet., belastbar bis 113 kg",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
