name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"PUS7304, Q60R, Q60T, XH8096, RU7179",,,
Anschlüsse unten,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"LAN, USB, HDMI, Antenne, Composite",,,
Anzahl Audio-Ausgänge L/R Cinch,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"0, 1",,,
Anzahl Audio-Eingänge L/R Cinch,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,1,,,
Anzahl Digital-Eingänge koaxial Cinch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmoberfläche,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"glänzend, entspiegelt, matt",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Datenträgerformate integrierter Medienplayer,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"DVD, CD, MP3, DVD-R, CD-R",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Leistung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Modellserie,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,LOW,,"7500, 7800, UM71, 6800, 6500",,,
PRE-OUT (Cinch),Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"Subwoofer PRE-OUT (Cinch), Subwoofer PRE-OUT (Klinke), Surround PRE-OUT (Cinch), 2. Zone PRE-OUT (Cinch), Center PRE-OUT (Cinch)",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Anzahl HDMI-Ausgänge gesamt,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Klangregelung,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"5-Band-Equalizer, Equalizer, Benutzerdefinierter Equalizer, Dolby Digital Plus, Sound Equalizer",,,
Absicherung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"10, 16",,,
Anzahl HDMI-Eingänge gesamt,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Component-Video-Ausgänge Cinch,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,1,,,
Anzahl Lautsprecherausgänge gesamt,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildverbesserungsindex,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"PPI 1700, PPI 1200, PPI 1500, TM 100, CMP 1200",,,
Impedanz,Audio- und Videowiedergabe,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anschlüsse seitlich,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, HDMI, Kopfhörer, Antenne, CI+ Modul-Schacht",,,
Gewicht mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Digital-Audio-Eingänge optisch Toslink,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Digital-Ausgänge koaxial Cinch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Betrachtungswinkel,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Maximale Farbtiefe,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Digital-Eingänge optisch Toslink,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe mit Verpackung,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Q-Serie, PUS-Serie, U-Serie, V-Serie, H-Serie",,,
Hintergrundbeleuchtung,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"LED, Direct-LED, Edge-LED, D-LED, Full Array LED",,,
Zeilenanzahl,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"2160p, 1080p, 768p, 4320p, 720p",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe mit Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Seitenverhältnis,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"16:9, 21:9, 4:3",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
"Anzahl Audio-Ausgänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Betrachtungswinkel vertikal,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
App Store,Multimediafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Google Play Store, Samsung Smart Hub, LG App Store, Toshiba Smart Portal, Panasonic Media Center",,,
