name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Druck Schlauchkörper maximal in PSI,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit 2 Paddeln und Luftpumpe, mit 2 Paddeln, mit Luftpumpe, mit einem Paddel, mit Abdeckplane",,,
Höhe Packmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Ventile,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Material Paddel / Ruder,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aluminium, Kunststoff, Stahl, Vinyl, Aramid",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Tragegriffe, Sicherheitsleine am Heck, Manometer, Sicherheitsgriffe, abnehmbare Finne",,,
Breite Packmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Antriebsform,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Paddel, Motor, Antriebsschaufelrad, Segel",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Luftpumpe, Paddel, Transporttasche, Reparatur-Set, Ventilschlüssel",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, blau, grün, gelb, schwarz",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Personen maximal,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Länge Packmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"strapazierfähig, salzwasserbeständig, wetterbeständig, ölbeständig, abriebfest",,,
Material Sitze,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Leder, Pappelholz, Stoff, Lindenholz",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"aufblasbar, klappbar, unsinkbar, faltbar",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Vinyl, Stahl, Aramid, Gumotex Nitrilon, Holz",,,
Art Ventile,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Boston-Ventil, Twist-Ventile, Hochdruckventil, Überdruckventile, Twist-Ventil",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
