name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Passend für,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"Aufsitzmäher M145-97T, Rasentraktoren der Serie AT4 98, Rasentraktor »Scooter Hydro« und »Minirider 76 RDE«, Rasentraktoren der Serie AT3 98, Rasentraktoren der Serie AT4 84",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Mulchkit, mit Deflektor, Deflektor, Prallblech, Mulcheinsatz, Mulchplatte",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Mulchmesser, Mulchkeil",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Aluminium, Polyvinylchlorid (PVC), Polycarbonat (PC), Metall",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, lila, gelb, natur, grün",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
