name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Packung, Set, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,"1 Motorschutzfilter, 10 Staubsaugerbeutel, 12 Staubsaugerbeutel, 2 Mikroabluftfilter, 2 Motorschutzfilter",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Zubehör passend für:, Mit Hygiene-Klapp-Verschluss zur sicheren Entsorgung des vollen Beutel., Kunststoffflansch mit patentierter Gummidichtung, ""Qualität aus Deutschland Die Swirl® MicroPor® Plus Staubsaugerbeutel werden zu 100% in Deutschland gefertigt. Qualität made in Germany."", Exakt angepasst an die jeweiligen Geräte- und Funktionsanforderungen.",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Allgemein,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
passende Hersteller,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"MIELE, AEG, SEBO, HOOVER, Miele",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Hygiene-Klapp-Verschluss, passend für MIELE, XXL Pack, Asche Beutel für Aschestaubsauger - Staubsaugerbeutel für Aschesauger - Filterbeutel für Kaminstaubsauger - Beutelfilter Kamin Sauger, für Akku-Handstaubsauger",,,
Zubehör passend für,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"BOSCH Typ G XXL, BOSCH Typ H, Geräte der Baureihen S 700, S4, S6, Complete C1, Compact C1-C2, SIEMENS Typ G XXL, SIEMENS VS 07G0000 - VS 07G9999 Technopower",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, braun, blau, rot, grau",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Papier, Vlies, Kunststoff, Pappe, ABS-Kunststoff",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
