name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"eckig, rostfrei, Stufenlos verstellbar, rund, Torten Set 3tlg. aus Edelstahl - Tortenheber Tortenschneider Schneidhilfe für Tortenboden - Kuchen Boden Heber Messer",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Set, Inhalt, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Heber, Speisering, Stampfer, Backrahmen, Tortenring",,,
Pflegehinweise,Pflegehinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"spülmaschinengeeignet, Handwäsche, feucht abwischbar",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"hitzebeständig, rostfrei, lebensmittelecht, bruchfest, doppelwandig",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Glas, Porzellan, Steinzeug, Edelstahl 18/10",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, edelstahlfarben, hellblau, messing, zyklam",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
