name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Schneidehärte,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"200 mm, 160 mm, 125 mm, 115 mm, Spitz, 140 mm",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Softgrip, isolierter Griff, 2-Komponentengriff, Gürtelclip, Abbrechklinge",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rot, blau, gelb, schwarz, silberfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Elektroinstallation, Garten, Modellbau",,,
Material Schneide,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Stahl, Chrom-Vanadium-Stahl, Edelstahl",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schneiden induktiv gehärtet (ca. 60 HRC), ergonomisch geformt, klappbar, rostfreie Klinge, selbstschärfend",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Angaben,,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"alle Drahtsorten einschließlich Pianodraht, Teppich, Karton, Hecken, Bodenbeläge",,,
Material Griff,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Zinkdruckguss, Holz, Aluminium",,,
Material Klinge,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Chrom-Vanadium-Stahl, Stahl, Edelstahl",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
