name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klammer zum Verschließen, Träger, 2 x Spritzbeutel, Tüllen, Reinigungsbürste",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Spritztüllen Set 62 Teile - Torten Deko Spritze Edelstahl Tüllen - inkl. 5x Muffin Form Aufbewahrungsbox, mit 7 Edelstahl-Garniertüllen und Tüllen-Ansatzstück, Ideal für Trend-Gebäck",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Baumwolle, Kunststoff, Silikon, Edelstahl, VG10 Formdamast-Mehrlagenstahl",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"weiß, silberfarben, schwarz, grün, hellblau",,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"spülmaschinengeeignet, Handwäsche, spülmaschinenfest",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
