name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#007562 ZIEHER,,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,,,,
Länge,Maßangaben,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"7,5",,,
Serie,Serie,STRING,False,,LOW,,"JOOP! SINGLE CORNFLOWER, None",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, weiß, schwarz, goldfarben, blau",,,
Pflegehinweise,Pflegehinweise,STRING,False,,LOW,,"spülmaschinengeeignet, Handwäsche, feucht abwischbar",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,mit einzelner Kornblume als Dekor,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Oberflächenoptik,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"hochglänzend, glänzend, Klavierlackoptik, matt, seidenmatt",,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Metall, Porzellan, Edelstahl, Zinnlegierung, VG10 Formdamast-Mehrlagenstahl",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, bruchfest, mattiert, geruchsneutral, kratzfest",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
