name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,HIGH,,,,,
Anzahl Heizsysteme,Allgemein,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Details Stauräume,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Soft-Close-Funktion, Taschen, Türen, Zugband, auf Rollen",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Anzahl Wasserkammern,Allgemein,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41, Blei-Gel",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Lieferumfang Pflegeset,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,HIGH,,"Konditionierer, Entlüfterpumpe, Reparatur-Set, Vinylreiniger",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,HIGH,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,,,,
Lederstärke,Material,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Lederart,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Dickleder, Semianilinleder, Long-Life-Leder, Anilinleder, Rauleder",,,
Anzahl offener Fächer,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Vliesschichten,Allgemein,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Oberflächenbeschichtung,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"furniert, melaminharzbeschichtet, PCV-Tiefziehfront, melaminbeschichtet, verzinkt",,,
Material Fußteil,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer, Leder, Sicherheitsglas VSG",,,
Oberflächenbehandlung,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"antikisiert, lasiert, bedruckt, gelaugt, geweißt",,,
Wasservolumen Matratze 1,Allgemein,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
