name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, geölt, antikisiert, lasiert, bedruckt",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Set 0232 ( 2x0547), 2, Set 0231 (2 x 0508), 2 Stück im Set, Zwei Stück im Set",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"maschinell, handgefertigt",,,
Artikelhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Abbildung ähnlich,,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Gesamtmaße: 98 x 49 x 6 cm, Sitzfläche 45 x 49 cm, Rückenteil 53 x 49 cm, Gesamtmaße: 118 x 49 x 6 cm, Sitzfläche 45 x 49 cm, Rückenteil 73 x 49 cm, Großes offenes Fach vorne (B/T/H): 110/16/20 cm<br />Fächer an den Seiten von oben (B/T/H): 2x 14/25/22 cm, 2x 14/25/26 cm<br />Maße Ablagefächer oben (B/T/H) cm : 2x 63/14/12, Großes offenes Fach vorne (B/T/H): 110/16/20 cm<br />Fächer an den Seiten von oben (B/T/H): 2x 14/25/22 cm, 2x 14/25/26 cm<br />Maße Ablagefächer oben (B/T/H) cm : 2x 38/14/10, Gesamtmaße: 100 x 50 x 6 cm",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Nicht zu nass abwischen, Mit einem weichen, sauberen und feuchtem Tuch und leichter Seifenlauge reinigen, Sorgfältig entstauben, Benutzen Sie keine Scheuermittel wie Pulver, Stahlwolle, Lösungsmittel, Wir empfehlen das Lederpflegeset für Glattleder (Artikelnummer: 88209295)",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, teilmontiert, zerlegt, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserdicht, UV-beständig, wetterfest, atmungsaktiv",,,
Materialhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen,sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Raumgewicht,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
