name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Schutzart,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"IP20 (geschützt gegen Berührungen mit dem Finger), IP65 (Staub- und Strahlwasserschutz), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP32 (Staub- und Spritzwasserschutz), IP44 (Fremdkörper- und Spritzwasserschutz)",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Batterie beigelegt, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Bluetooth-Version,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"4.1, 5.0, 2.0, 2.1, 3.0",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Anzahl Batterien / Akkus,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Hometec Pro, PS 5, Kvik",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Funktionen,Technische Daten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Lernfunktion, Alarmsteuerung",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"433 MHz Transmitter Funk Garagentor Funkfernbedienung Handsender - auch für Funksteckdosen - Ersatz Garagentoröffner, Funkschlüssel zum Tür öffnen, Airmouse für Geräte mit Windows 10, Erweiterung für HomeTec Pro Funk-Türschlossantrieb, 5 Kanal",,,
Reichweite,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 3-V-CR1632, 1,2-V-Baby (HR14/C), Lithium-Polymer (LiPo), Knopfzelle (CR2032)",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Frequenzbereich,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"2.4 GHz, 433 MHz, 868 MHz, 433,92 MHz",,,
Ausstattung,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Aktionstasten, Display, Laserpointer, Tastatur, Tastenbeleuchtung",,,
Signalübertragung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Bluetooth, Infrarot, WLAN, Funk",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, 2 AAA-Batterien, Reise-Etui, 2 AA-Batterien, Empfänger",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"SL-600402-BK, Hartmann Kvik",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl steuerbarer Geräte,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Die Hartmann Möbelwerke gehören zu den führenden Herstellern für Massivholzmöbel in Deutschland. Bereits in dritter Generation setzt das Familienunternehmen aus Beelen im Münsterland auf die mehr als einhundert Jahre lang gewachsene Erfahrung in der Herstellung von Qualitätsmöbeln. Jedes der handgefertigten Massivholz-Unikate für den Wohn-, Ess- und Eingangsbereich entstehen mit Fingerspitzengefühl, Liebe zum Detail und vor allem: nachhaltig. Das verarbeitete Holz stammt ausschließlich aus nachhaltig bewirtschafteten Forstbeständen, in denen nur so viel gerodet wird, wie nachwachsen kann. Möbel von Hartmann werden deshalb von der Natur empfohlen.",,,
