name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hosenlänge,Größentext,INTEGER,False,VARIATION_THEME,LOW,,,,,
Beflockung,Sportartdetails,BOOLEAN,False,PRODUCT_DETAILS,LOW,,,,,
Fußballspieler,Sportartdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Neymar, Andreu Fontas, Stefano Sturaro, Sebastian Rode, Jonas Olsson",,,
Oberweite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Vorderlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"marine, schwarz, mint, meliert, wollweiß",,,
Anzahl Taschen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schnitt,Größentext,STRING,False,VARIATION_THEME,LOW,,extraweit,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH",LOW,,,,"12, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Größen nach Alter,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 16, 6, 8, 10",,
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"mit tollem Rückendetail, hinten, Rüschenbesatz, Muschelkante, Bluseneinsatz",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
XXS-Kindergrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 67, 79, 91, 70, 82, 94, 73, 85, 64, 76",,
Ärmelvariante,Größentext,STRING,False,VARIATION_THEME,LOW,,normale Ärmellängen,,,
Zusätzlicher Verschluss,Details,STRING,False,PRODUCT_DETAILS,LOW,,in toller Basic-Form,,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"vorn, hinten, mit Kinnschutz, seitlich, zum Binden",,,
Ärmellänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Kapuzenfütterung,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Ton in Ton, kontrastfarben, gefüttert, Jersey, farblich passend",,"Sweatware, Fellimitat, farblich passend, ungefüttert, Shirtware, Mesh, gefüttert, Jersey, Fleece, Strickware, Ton in Ton",
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"mit Leggings, 2er-Pack, mit Schal, mit Schal und Mütze, mit Hosenkette",,"5er-Pack, 3er-Pack",
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
