name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Breite Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Rückenkissen,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Laminatboden, Vinylboden, Dielenboden, Fliesenboden, Teppichboden",,,
Höhe Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe zusammengeklappt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sitzbreite langer Schenkel,Maßangaben,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Tiefe Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Schubladeninnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe zusammengeklappt,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Höhe Sockel: 8 cm, •Schenkelinnenmaße: 137/97 cm, Sockelhöhe 9 cm, Sockelhöhe 8 cm, Innenmaße (B/T/H): ca. 138/33/31 cm",,,
Höhe Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Material Armlehnen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"ABS-Kunststoff, Massivholz, Leder, Kunstleder, Polyester",,,
Farbe Sitzfläche,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, braun, grau, weiss, natur",,,
Farbe Armlehnen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"braun, Weiss bemalt, schwarz, anthrazit, taupe",,,
Anzahl Teile,Produktdetails,STRING,False,"TITLE, VARIATION_THEME",LOW,,"1, 3",,,
Anzahl Kisten,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"aus massiver Kiefer, aus Massivholz Eiche, Sitzfläche gesteppt, mit Strauraum, mit Baumkante, mit Stauraum",,,
Design,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"Zeitloses Design, Industrial Style, Sascha Sartory, Chenille Optik/ Rückseite Kunstleder Grau, Landhaus-Stil · Industrial-Stil",,,
Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100#PES, Obermaterial: 100% Kunstleder, Obermaterial: 100% Polyester, Obermaterial: 80% Baumwolle, 20% Polyester, 30#PES",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"langer Schenkel rechts, langer Schenkel links, 1 Klappe, Langer Schenkel rechts, Langer Schenkel links",,,
Farbe Rückenlehne,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"grau, schwarz, beige, braun, Grau",,,
Lederstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit pro Sitzplatz,Maßangaben,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Verstellbarkeit Sitzfläche,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbar, Breite verstellbar, wippbar, kippbar, tiefenverstellbar",,,
Tiefe Schubladeninnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Einlegeböden,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schubladen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Schubladeninnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Schubladeninnenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Karo, Bienen, Tiermotiv, Baustellen-Fahrzeug, Prinzessinnen",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Belastbarkeit max. 280 kg, Inklusive Gasdruckfeder für die Sitzfläche, inkl. Sitzkissen in Lederoptik, Höhe der Füße: 17 cm, Kissen bitte separat bestellen (Bestell-Nummer 433577)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl offener Fächer,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Beim Longlife Xtra-Leder wird ein kostenloses Reinigungs-Set mit Reiniger (50 ml), Schwamm und Infokarte, speziell für dieses hochwertige Longlife Xtra-Leder mitgeliefert., Kippsicherung inklusive, lediglich Schrauben und Dübel müssen der Wandbeschaffenheit entsprechend ergänzt werden., Lieferung ohne Dekoration, 1 Sitzbank, ohne Dekoration, Inklusive Gasdruckfeder",,,
Anzahl Innenfächer,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Material Front,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holzwerkstoff, MDF, Massivholz, Spanplatte, Dekorfolie",,,
Höhe Fachinnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Pinus sylvestris, Picea abies, Fagus sylvatica, Millettia laurentii, Pterospermum javanicum",,,
Art Griffe / Beschläge,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Knopfgriff, Bügelgriff, Metallbeschläge, Stangengriff, Muschelgriff",,,
Anzahl Türen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Fachinnenmaß 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Nils, Eliza, chloé, Madrid, Charissa",,,
