name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Displaygröße in Zoll,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spülmaschinenfeste Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Pulverauffangbehälter, Vorratsdose, Aromaschutzdeckel für Vorratsdose, Siebträgeradapter",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Sicherheitsverriegelung am Bohnenbehälter, Anwendung nur mit aufgesetztem Deckel möglich, Sicherheitsverriegelung am Deckel, Sicherheits-Start-Stopptaste, Überhitzungsschutz",,,
Durchmesser Siebträgeradapter,Maße & Gewicht,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Siebträgeradapter,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser des Gerätes,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Smeg pastellblau, Smeg creme, Edel edelstahlfarben, Smeg schwarz, Smeg weiß",,,
Serie,Serie,STRING,False,,LOW,,"CREU, RDEU, BLEU, Edel, PBEU",,,
Mahlmenge einstellbar für,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"14, 2-12, 10, 12, 1-2",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"LED-Display, LCD-Display, TFT-Farbdisplay",,"LED-Display, TFT-Farbdisplay, LCD-Display",
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Pulverauffangbehälter, Bohnenbehälter, Deckel, Mahlwerk",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, ohne Kabel",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"flexibel einstellbar in 30 Mahlgraden: je nach Bohnenart und Röstung kann zwischen 30 Mahlgraden von fein über mittel bis grob ausgewählt werden, Der Behälter aus robustem Edelstahl ist abnehmbar und mit einem effektiven 4-flügeligen Messer ausgestattet. Der Mahlgrad lässt sich individuell über die Mahldauer bestimmen: je länger man auf den Deckel drückt, desto feiner wird das Ergebnis. Robuste Materialien, durchdachte Technik wie ein doppelter Sicherheitsschalter sorgen für einen hohen Bedienkomfort und ein Maximum an Sicherheit bei der Anwendung., Leicht zu reinigen dank herausnehmbarer Einzelteile, z.B. Mahlscheibe, Auffangbehälter und Deckel, Besonders aromatisch fällt Kaffee aus, wenn die Bohnen erst kurz vor dem Aufbrühen gemahlen werden. Denn die bis zu 1000 verschiedenen Aromen in der Kaffeebohne haben dann weniger Zeit, sich zu verflüchtigen. Die Kaffeemühle CM 820 von Graef setzt auf ein aromaschonendes Kegelmahlwerk aus Edelstahl und eignet sich speziell zur Espressozubereitung, aber auch für viele weitere Zubereitungsarten., 2 Mahlbehälter aus Edelstahl mit jeweils 300 ml Kapazität und extra scharfen Edelstahlklingen: - Mahlbehälter „Duo“ mit 2-flügeligem Schlagmesser zum Mahlen und Hacken von trockenen Lebensmitteln wie z.B. Nüssen, Kaffee und Gewürzen - Mahlbehälter „Quattro“ mit 4-flügeligem Universalmesser zum Zerkleinern und Mixen auch von feuchten Lebensmitteln, z.B. Kräutern, Marinaden, Pesto und Dips",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"inkl. Siebträgeradapter, mit Überhitzungsschutz, elektrische Kaffeemühle mit Edelstahl Scheibenmahlwerk - 200W - für bis zu 14 Tassen Kaffee - 18 Mahlgrade - Kaffee Mühle, mit 40 Mahlgradeinstellungen, mit automatischer Dosierung, Aluminium Schaufelrad",,,
Anzahl Mahlgradstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Auffangbehälter,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Reinigungspinsel, Kaffeebehälter, Pulverauffangbehälter, Siebträgeradapter, Arretierung für Siebträger",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Konisches Bohnenmahlwerk: Mahlwerk komplett aus Edelstahl, abnehmbar und leicht zu reinigen, Design: aaaaPremium Aluminium-Druckguss-Gehäuse lackiert, mit herausnehmbarer Auflage aus Edelstahl, Programmierbare Kaffeepulvermenge, 8 Voreinstellungen plus individuell einstellbar, inkl. aromaversiegelndem Deckel, Kaffeebehäler aus Tritan (kann im Kühlschrank aufbewahrt werden), Füllmengen: Bohnenbehälter: 350g Bohnen",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Bohnenbehälterkapazität,Handhabung & Komfort,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art der Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drucktasten, Drehregler, Drehkurbel, Einhandbedienung, Drehknopf",,,
Art der Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Anti-Rutsch-Füße,,,
Innenmaterial Kaffeemühle,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, antihaftbeschichtet",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Geeignet für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kaffeebohnen, Gewürze, Getreide, Nüsse",,,
Mahlgrad einstellbar,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"mehrstufig, durch Mahldauer steuerbar, stufenlos, vollautomatisch",,,
Betriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"elektrisch, manuell",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Edelstahl, Aluminiumdruckguss, Metall, Glas",,,
