name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Art Griffe,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Soft-Touch-Griff, Easy-Griff",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"rutschfester Standfuß, Öse zum Aufhängen, Handgriff, rutschfeste Griffe, nachsiebbarer Stempel",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#013381 Fissler,,,
Zubehör,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sparschäler, Reinigungsbürste",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"japanische Spezialmesser, Kunststoff, für Rechts- und Linkshänder, mit Federgewinde, für 36 gleichmäßige Gemüsestifte",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Kunststoff, Edelstahl 18/10, Stahl, Keramik",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, schwarz, weiß, grün, rot",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH",LOW,,,,"1, 12, 2, 6, 7",
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Edelstahl 18/10, Natur-Granit, Silikon",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hitzebeständig, rostfrei, bruchfest, geruchsneutral, glänzend",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
