name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,True,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Gewicht,Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_knorr-baby_schwarz, 15_1_Moon_Anthrazit",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigung mit Druckknöpfen, gefüttert, Befestigung am Schiebebügel aller CONCORD Buggys, Befestigung am Schiebegriff, praktischer Klettverschluss",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material Innenfutter,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Fleece, Polyester, Fellimitat, Schafsleder, Baumwolle",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Pflegehinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Handwäsche, Maschinenwäsche bis 30° C, trocknergeeignet, Maschinenwäsche bis 60° C, Reinigung",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Volkswagen, Eisbärchen, Knorr-Baby Zubehör, Moon Zubehör",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Polyester, Schafsleder, Baumwolle, Leder, Materialmix",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",MEDIUM,,"schwarz, grau, anthrazit, hellblau, weiß",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"1 Paar Handwärmer, Handwärmtasche",,,
Kompatibel mit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,allen gängigen Kinderwagen,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"für Kinderwagen, Handmuff für den Kinderwagen, praktische Druckknöpfe zur Befestigung, Made in Europe",,,
Grundfarbe,Farbe,STRING,True,FILTER,MEDIUM,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
