name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Zusatzseiten,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Adressseiten, Telefonnummern, Weltkarte, Europakarte, Feiertage",,,
Oberflächenstruktur,Optik / Stil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"geprägt, matt, strukturiert, glatt, glänzend",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"vegetabil gegerbt, Hochwertige Geschenkbox mit 12 Türchen, Steck-Kalender, mit 26 handverlesenen Überraschungen, Ein Jahr voller Höhepunkte",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Verschluss, Stiftschlaufe, Lesezeichen, Einsteckfach, Visitenkartenfächer",,,
Format,Maßangaben,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"DIN A5, DIN A0, DIN A1, DIN A4, DIN A2",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"braun, schwarz, rot, weiß, hellblau",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Seiten,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Material Einband,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Leder, Filz, Karton, Nylon, Gummi",,,
Einteilung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"eine Woche pro Doppelseite, ein Tag pro Seite, Monatsansicht, eine Woche pro Seite, Jahresansicht",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
