name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Birke, Ahorn, Eiche, Weißbuche",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Abstand Gitterstäbe,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Geeignet für Türzargeninnenmaß,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"75 - 80, 58-105, 84 - 89, 96 - 101, 0",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"teilmontiert, fertigmontiert, Selbstmontage mit Aufbauanleitung",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Geuther_Easylock, 15_1_Hauck_Stop N Safe 2, 15_1_Chicco_Nightlight, 15_1_Pinolino_Classic, 15_1_Pinolino_Comfort",,,
Verstellbares Maß,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"120-180, 95-135, 84,5-92,5, 67-107, 100-180",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Easylock, Secorino Style, Stop N Safe 2, Classic, Nightlight",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"aus Holz, aus Metall, aus Holz/Metall, 80,5-88,5 cm, BxH: 70-105x45 cm, aus Holz/Metall, 84,5-92,5 cm",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigung ohne Bohren, rechts oder links montierbar, umklappbar, erweiterbar, zum Einklemmen",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigungsmaterial, Verbindungsgurt",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Metall, Massivholz, Stahl, Buche, Holz",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, silberfarben, natur, schwarz, grau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
