name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Akkulaufzeit Headset,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit Maus,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit Tastatur,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Typ Magnet,Ton,STRING,False,PRODUCT_DETAILS,LOW,,Neodym,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Frequenzgang Mikrofon bis,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Kopfbügel,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Aluminium, Kunststoff, Stoff",,,
Frequenzbereich Mikrofon von,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schutzart,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"IP32 (Staub- und Spritzwasserschutz), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP44 (Fremdkörper- und Spritzwasserschutz), IP65 (Staub- und Strahlwasserschutz), IP68 (staub- und wasserdicht)",,,
Höhe Headset,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Headset,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Headset,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"4.0, 2.0, 2.1, 3.0, 4.1",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium, Lithium-Polymer (LiPo), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA)",,,
Lademethode,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Ladegerät, Ladestation, Dockingstation, Induktion",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Gewicht Mauspad,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Headset,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Händigkeit Maus,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"rechts, links",,,
Kompatible Geräte,Netzwerk- und Verbindungsarten,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"PC, Tablet, Playstation 3, iPhone 4S, Android-Tablet mit Android 2.1 oder höher",,,
Reichweite,Netzwerk- und Verbindungsarten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Maus,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Tastatur,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Unterstützte Betriebssysteme,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Windows 7, Windows 10, Windows 8, Windows 8.1, Mac",,,
Anzahl Teile,Allgemein,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Tastaturlayout,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"QWERTZ, AZERTY, QWERTY",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Höhe Mauspad,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen Headset,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"außenstehendes Mikrofon, omnidirektional, Noise-Cancelling, integriertes Mikrofon, Hi-Res",,,
Anzahl Schaltflächen,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Empfindlichkeit Mikrofon,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Impedanz,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite Tastatur,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Tastatur,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"mechanisch, elektronisch, Membran",,,
Tiefe Maus,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen Tastatur,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Anti-Ghosting, programmierbar, N-Key-Rollover, integrierter Hybrid-Speicher, Cloud-Speicher",,,
Breite Mauspad,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Details Kopfhörer,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Lautstärkeregelung, Rauschunterdrückung, Mikrofon-Stummschaltung, integriertes Mikrofon, App-steuerbar",,,
Tiefe Tastatur,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattung Maus,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Beleuchtung, Plug&Play, Programmierbare Makros, On / Off-Schalter, Austauschgewichte",,,
Kabellänge Maus,Anschlüsse,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Tastatur,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,"KG745 + HG8935 + G981, KG959G DE + HG8935 + M309 + G7, ST-GKB8115 + ST-GM005 + ST-MP25B + ST-GH823, ST-GKB8115 + ST-GM005, ST-GKB8115 + ST-GM005 + ST-MP25B + ST-GH530",,,
Material Mauspad,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Gummi, Textil, Kunstfaser, Stoff, Silikon",,,
Technologie Bewegungerfassung,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"optisch, mechanisch",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kabel, Batterien, Akku",,,
Tiefe Mauspad,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge Tastatur,Anschlüsse,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Maus,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Ohrmuschel,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Memoryschaum, Leder, Stoff, Airweave, Aluminium",,,
Kabellänge Headset,Anschlüsse,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Beleuchtung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Hintergrundbeleuchtung, Tastenbeleuchtung",,,
Empfindlichkeit Kopfhörer,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung Tastatur,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Multimedia-Tasten, Ziffernblock, Handgelenkauflage, USB-Anschluss, Antirutsch-Füße",,,
Akustiksystem,Ton,STRING,False,PRODUCT_DETAILS,LOW,,"geschlossen, offen",,,
Höhe Maus,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Membran,Ton,STRING,False,PRODUCT_DETAILS,LOW,,"50 mm, 40 mm",,,
Frequenzgang Kopfhörer bis,Ton,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
