name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Lieferumfang,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Klemmbänder, Grundplatte mit Kondensatablauf, 4 Längenelemente, Mündungsabschluss, Reinigungselement, Winkel T-Anschluss, Wandrosette, Wandstütze, variables Doppelwandfutterrohr, Klemmbänder, Grundplatte mit Kondensatablauf, Konsolblech, 4 Längenelemente, Mündungsabschluss, Reinigungselement, Winkel T-Anschluss, Wandrosette, 2 Wandstützen, variables Doppelwandfutterrohr (50 cm)",,,
Serie,Serie,STRING,False,,LOW,,,,,
Feuerfest bis,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Winkel T-Stück,Maßangaben,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur Dauerbetrieb maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Außenrohr,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Innenrohr,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Dämmung,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wandabstand minimal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wandabstand maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge Längenelement,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Nenndurchmesser,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Durchmesser außen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
