name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Pumpe, Filter, Netzteil, Batterien, Akku",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"für Katze und Hund - 2,8 Liter Wasserbrunnen Katzenbrunnen - Katzentrinkbrunnen mit Filter Tauchpumpe und Netzteil - sehr leise, 3x Ersatzfilter für 2,8 L Wasserbrunnen - 3er Set Ersatz Filter für Katzen Hunde Brunnen - gegen Geruchs- und Geschmacksstoffe, Wasserbrunnen für Katzen - 2 Liter Wasser Katzenbrunnen mit Filter und Tauchpumpe - Einstellbarer Wasserfluss - auch für Hunde, für Katzen - 2 Liter Wasserbrunnen Katzenbrunnen mit Filter Tauchpumpe und Netzteil - leiser Betrieb - auch für Hunde, Edelstahl",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Netz-/Anschluss-Kabel, ohne Stromversorgung, Batterie, Akku",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, grau, blau, silberfarben, anthrazit",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tierart,Artikelbezeichnung,STRING,True,NAVIGATION,HIGH,,"Katzen, Hunde, Vögel, Zwergkaninchen, Chinchillas",,"Katzen, Hunde",
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rund, mehreckig, achteckig, baumförmig, quadratisch",,,
Oberflächenbeschichtung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, PVC-Tiefziehfront, versilbert, melaminbeschichtet, metallisiert",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Outdoor, Indoor",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aktivkohlefilter, Spritzschutz, Wasserstandskala, Anti-Rutsch-Füße, Wasserpumpe",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Keramik, Edelstahl, Metall, Glas",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
