name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, edelstahlfarben, silberfarben, schwarz, grün",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Allgemein,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Glas, Stahl, Edelstahl, Keramik, Kunststoff",,,
Zubehör passend für,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Indego 350/400 und Indego 350/400 Connect, BOSCH Flachschirmhauben: 595483; 405577; 201673; 683229, Geschirrspüler, Passend für 60 cm breite Flachschirmhauben, Passend für 60 cm breite Flachschirmhauben.",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"1500 mm, zum Verdecken des Sifons am Waschbecken, 86,5 cm, champagner, schwarz",,,
Einsatzgebiete,Allgemein,STRING,True,NAVIGATION,HIGH,,"Dunstabzugshauben, Geschirrspüler, Rasenmähroboter, Trittstufen, Waschbecken",,"Herde, Kochfelder, Dunstabzugshauben, Geschirrspüler, Kühlschrank, Backöfen",
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Winkelleiste, Montagematerial",,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Edition 300, Waschbecken, Wandmontage, Scala - Kaja Eiche, Waschbecken, wandhängend, Rasenmähroboter INDEGO 350/400 und INDEGO 350/400 Connect",,,
Serie,Serie,STRING,False,,LOW,,"Urban, Edition 300, O.Novo, Scala, Bau Keramik",,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Schwedisch (SV), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Ideal auch für Dachfenster, Geeignet für folgende Flachschirmhauben: Artikelnummer: 686883 ""LI64LA530"" / Artikelnummer: 769580 ""LI67RA530"" / Artikelnummer: 58670055 ""LI67RA540"" / Artikelnummer: 43493926 ""LI67RA560"", Leicht zu installieren Inklusive Klebeband Klebeband mit Klettbandverschluss Ideal für Fenster und Türen mit 4 Meter Umlauf Nicht kürzbar, mit Rundumlauf, Montage mit selbstklebenden Klettstreifen, Auch bei niedrigen Zimmertemperaturen montierbar, verhindert das Eindringen von Abluft und Feuchtigkeit. Pflegeleicht, bis 40° waschbar. Das Fenster kann bei montiertem Zustand problemlos geöffnet und geschlossen werden.",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
