name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Serie,Serie,STRING,False,,LOW,,"Perfect Mix, Party Time, KÜCHENminis, Profi Plus, Profi",,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), Nickel-Mangan-Kobalt (NMC)",,,
Eigenschaften Motor,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"für Dauerbetrieb geeignet, robust",,,
Art Kühlmittel,"Leistung, Energieverbrauch & Umwelt",STRING,False,PRODUCT_DETAILS,LOW,,"R600a, Dieses Gerät enthält als Kältemittel ein fluoriertes Treibhausgas, R410A. Es zirkuliert in einer hermetisch abgedichteten Anlage und besitzt einen GWP (Global Warming Potential) von 2088., Dieses Gerät enthält als Kältemittel das natürliche Kühlmittel R290, welches keinen Einfluss auf den Treibhauseffekt hat.",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Zeitvorwahl Timer maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"In nur 30 Minuten (bei vorgekühlten Zutaten) ist z. . Sahneeiscreme zubereitet. Der robuste Motor ist für den Dauerbetrieb geeignet, so dass auch ein „Nachschub“ kein Problem ist. Die EISMASCHINE Exklusiv überzeugt nicht nur optisch mit ihrem eleganten, modernen und robusten Edelstahlgehäuse. Die modernste Ausstattung macht die Eiszubereitung besonders einfach., Der Eiscreammaker hat ein Edelstahlgehäuse und ein hochwertiges LCD Display sowie einen digitaln Timer. Man kann bis zu 1500 ml Eiscreme und Joghurt herstellen. Der Eiscreammaker lässt sich elektronisch Steuern und der Profikompressor ermöglicht automatisches Kühlen., Platzsparendes Slim-Design, kaum breiter als ein DIN A4-Blatt - eine der kompaktesten Eismaschinen mit Kompressor, Innovative 2-in-1 „warm & cold“ Funktion zur Zubereitung von Joghurt und Eis, Schnelle Zubereitung von Eis in weniger als 30 Minuten, Zur Zubereitung von Eis, Sorbet, Frozen Joghurt und Joghurt, Isolierbehälter mit 1,5 Liter Volumen: Der Isolierbehälter fasst 1,5 Liter, damit erhalten Sie bis zu 20 Kugeln Eis., HÄRTEGRAD: Eiskalter Genuss aus frischen Zutaten: The Smart Scoop verwandelt Ihre Küche in Ihre Lieblingseisdiele. Die erste Eismaschine, die basierend auf Ihrer ausgewählten Eissorte automatisch den richtigen Härtegrad der Eismasse erkennt. Ihr Eis behält in the Smart Scoop bis zu drei Stunden die perfekte Temperatur.",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Vollautomatischer, selbstkühlender Kompressor für kontinuierliche Kälteerzeugung, Einfach zu bedienende Tasten, Deckelöffnung zum Zufügen weiterer Zutaten, Deckelöffnung zum Zufüllen von Zutaten, automatische keep-cooling-Funktion (60 Min) zur Weiterkühlung nach Ende der Zubereitungszeit",,,
