name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, schwarz, silberfarben, pink, blau",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"natürliche Nägel, künstliche Nägel, lackierte Nägel, gegelte Nägel",,,
Wirkung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"feilend, glättend, kürzend, reinigend, versiegelnd",,,
Anwendung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Nägel mithilfe der Feile kürzen und formen. Verhindert dauerhaft Nagelspliss oder Einreißen, Saphirfeilen sollten bei Gebrauch immer nur in einer Richtung eingesetzt werden. So wird vermieden, dass die Nagelkante aufgerissen wird. Nicht geeignet für künstliche oder lackierte Nägel",,,
Anzahl Flächen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2, 3, 1, 4, 5",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Made in Solingen/Germany, Verhindert dauerhaft Nagelspliss oder Einreißen, Nicht geeignet für künstliche oder lackierte Nägel",,,
Material Feile,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Glas, Stahl, Keramik, Mineralkristalle, Carbonstahl",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hygienisch, langlebig, robust, antiallergisch, rostfrei",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"unter klarem Wasser leicht abspülen, leicht zu reinigen, nach Gebrauch abklopfen",,,
Serie,Serie,STRING,False,,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Classic Inox Serie, Twinox Serie, Set mit 8 Nagelfeilen - Doppelseitige Feilen mit 100/180 Körnung - professionelle Nagelfeilen für Naturnägel oder Kunstnägel - waschbar, 13 cm, 13,5 cm",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Etui, Schutzkappe",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Material Griff,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Holz, Aluminium, Bambus, Edelstahl",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
