name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Start, Calmus, Ocean, Victoria QUADRO, Iris",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"inkl. Pumpe, Wasserspeier, Pflanzkörben",,,
Modell Pumpe,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,xtra 900,,,
Länge Schlauch,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Wasserpflanzkorb, Wasserspeier, Teichpumpe, Anschlussschlauch",,,
Füllmenge,Produktdetails,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Fördermenge maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Pflanzzone, Biotoprand",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyethylen (PE), Kunststoff, Aluminium, Edelstahl, Polyvinylchlorid (PVC)",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, lila, gelb, natur, grün",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
