name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
"Anzahl Bordeauxflaschen (0,75 Liter)",Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl höhenverstellbare Ablageflächen,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Warnsignal,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"akustisch, optisch",,,
Farbe Innenbeleuchtung,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, blau, warm-weiß",,,
Montageart Tür,Informationen zum Einbau,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Festtür, Schlepptür",,"Festtür, Schlepptür",
Serie,Serie,STRING,False,,LOW,,GrandCru,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Temperaturbereich Zone 2,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"+5°C bis +22°C, 22, +5 °C bis +22 °C, +5°C bis + 22°C, + 5°C bis + 22°C",,,
Warnsignal,Ausstattung,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Fehlfunktion, Tür offen, Temperaturalarm, kein Warnsignal",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Temperaturbereich Zone 1,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"+5 °C bis +20 °C, +5°C bis +22°C, +5°C bis +20°C, +5 °C bis +22 °C, +4°C bis + 22°C",,,
Eigenschaften Ablagen,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"herausnehmbar, kugelgelagert, verstellbar, ausziehbar",,,
Energiekosten / Jahr,Betriebskosten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Warnsignal bei Störung: optisch und akustisch, Beleuchtung Kühlteil: LED Beleuchtung, Schloss: vorhanden, LED Beleuchtung, Türanschlag wechselbar",,,
Hinweise Betriebskosten,Betriebskosten,STRING,False,PRODUCT_DETAILS,LOW,,"Kalkuliert mit Energiekosten von 0,30 € für die kWh Strom. Die Basis ist der gewichtete Energieverbrauch pro Jahr lt. Energielabel.",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Anzahl Türen,Ausstattung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Jährlicher Energieverbrauch,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Position Türanschlag,Ausstattung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Rechtsanschlag, Linksanschlag",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"220-240, 230, 110, 230-240",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe Front,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"schwarz, edelstahlfarben, Edelstahl, terrakotta, bordeaux-rot",,,
Türanschlag wechselbar,Ausstattung,STRING,False,PRODUCT_DETAILS,HIGH,,"ja, nein, ja, Service des Herstellers, kostenpflichtig",,"ja, Service des Herstellers, kostenpflichtig",
Absicherung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Erklärung,Leistung & Verbrauch,STRING,False,PRODUCT_DETAILS,HIGH,,"A+++ = höchste Effizienz bis G= geringste Effizienz. Werte ermittelt gemäß der DELEGIERTENVERORDNUNG (EU) Nr. 1060/2010 DER KOMMISSION, A+++ = höchste Effizienz bis D = geringste Effizienz. Werte ermittelt gemäß der DELEGIERTENVERORDNUNG (EU) Nr. 1060/2010 DER KOMMISSION, A+++ = höchste Effizienz bis  G= geringste Effizienz. Werte ermittelt gemäß der DELEGIERTENVERORDNUNG (EU) Nr. 1060/2010 DER KOMMISSION",,,
Nutzinhalt,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Tür,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Glas, Isolierglastür, Isolier-Sicherheitsglas mit UV-Filter, Stahl",,,
Farbe Seitenteile,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwarz, Edelstahl, terrakotta, edelstahlfarben, alufarben",,,
Klimaklasse,Leistung & Verbrauch,STRING,True,PRODUCT_DETAILS,HIGH,,"ST, SN, N, SN-ST, SN-T",,,
"Anzahl Standardflaschen (0,75 Liter)",Ausstattung,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Ablageflächen,Ausstattung,STRING,False,PRODUCT_DETAILS,HIGH,,"6, 7, 3, 4, 5",,,
Art Innenbeleuchtung,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LED-Innenbeleuchtung, Leuchtstoffröhre, LCD-Innenbeleuchtung",,,
Zusatzausstattung,Ausstattung,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Kindersicherung, Weinklimazone, Schloss, höhenverstellbare Füße, Teleskopauszug",,"Wasserspender, Barfach, Flaschenregal, appfähig, Eisbereiter",
Betriebsgeräusch in dB(A) re 1 pW,Leistung & Verbrauch,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"44, 45, 49, 50, 40, 30, 41, 31, 20",
Display mit Temperaturanzeige,Ausstattung,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"innen liegend, am oberen Rahmen, auf der Tür, kein Display",,"am oberen Rahmen, auf der Tür",
Art Temperaturanzeige,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"digital, analog, elektronisch",,,
Temperatursteuerung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"digital, elektronisch, von außen ablesbar, manuell",,,
Anzahl Temperaturzonen,Ausstattung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, terrakotta, bordeaux, braun",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"unterbaufähig, LED-Beleuchtung",,,
Modellbezeichnung,Leistung & Verbrauch,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"WKes 4552-22, WKr 1811-22, WTpes 5972-22, HWC31GCIA, 670",,,
Luftschallemissionen,Leistung & Verbrauch,INTEGER,False,,HIGH,,,,,
Art Bedienung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Sensortasten, Drucktasten, Touch-Bedienung, Kippschalter, Drehregler",,,
Einbauart,Informationen zum Einbau,STRING,True,PRODUCT_DETAILS,MEDIUM,,"freistehend, unterbaufähig, integrierbar, dekorfähig",,,
Kühlfunktion,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Umluftkühlung, Schnellkühlfunktion, Peletiertechnik",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Abtauverfahren,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"automatisch, manuell, elektrisch",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
