name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,HIGH,,,,,
Ausgabegröße,Produktdetails,STRING,False,VARIATION_THEME,HIGH,,,,,
Schnittlänge Unterteil,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"3/4-Länge, bodenlang, knöchelfrei, extrakurz, knielang",,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Batterie-/Akku-Technologie,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D), Mangan-Quecksilberoxid (LiMnO2)",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,HIGH,,enthält nichttextile Teile tierischen Ursprungs,,,
Details Ausschnitt,Passform / Schnitt,STRING,False,PRODUCT_DETAILS,HIGH,,"hoch geschlossener Ausschnitt, V-Ausschnitt, tiefer V-Ausschnitt, Rundhals, tiefer Rundhals",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,HIGH,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,HIGH,,"Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Besondere Merkmale,Details,STRING,False,TITLE,HIGH,,,,,
Größenhinweis,Maßangaben,STRING,True,PRODUCT_DETAILS,HIGH,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",HIGH,,"Daune, Schafsleder, Baumwolle, Leder, Materialmix",,,
Stil,Optik / Stil,STRING,True,PRODUCT_DETAILS,HIGH,,"romantisch, Florentiner, kindlich, skandinavisch, sportlich",,,
Details Kragen,Passform / Schnitt,STRING,False,PRODUCT_DETAILS,HIGH,,"doppelter Button-down-Kragen, Reverskragen, Blusenkragen, hochschließender Kragen, New-Kentkragen",,,
Anlässe,Allgemein,STRING,True,,HIGH,,"Festival, Geburtstag, Oktoberfest, Kinderparty, Junggesellenabschied",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"wärmend, elastisch, gefüttert, wasserdicht, gefettet",,,
Applikationen,Optik / Stil,STRING,True,PRODUCT_DETAILS,HIGH,,"Steinchen, Kontrastnaht, Zierriegel, Spitzenbänder, Perlmuttoptikknöpfe",,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,HIGH,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Details Kapuze,Passform / Schnitt,STRING,True,PRODUCT_DETAILS,HIGH,,"Fellimitat an der Kapuze, abnehmbar, Kordelzug, im Kragen verstaubar, Weite regulierbar",,,
Ärmellänge,Passform / Schnitt,STRING,False,,HIGH,,"Langarm, ohne Ärmel, Kurzarm, 3/4-Ärmel, Halbarm",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schnittlänge,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"3/4-Länge, po-bedeckend, kniebedeckend, taillenbedeckend, 7/8-Länge",,,
Effekte,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Geräusche, Lichteffekte",,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,HIGH,,"Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden., Qualitätssicherungsprogramm des Herstellers ist vorhanden.",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,HIGH,,"Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666, Das Produkt entspricht nicht den geltenden Sondervorschriften.",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Mütze, Gürtel, Manschetten, Leggings, T-Shirt",,,
Schnittlänge Oberteil,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"hüftlang, po-bedeckend, taillenlang, taillenbedeckend, hüftbedeckend",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT), Türkisch (TR)",,,
Themen,Produktdetails,STRING,True,NAVIGATION,HIGH,,"Horro, Film, Rollenspiel, Superhelden, Maskenball",,"Film, Rollenspiel, Superhelden, Maskenball, 20er Jahre, 50er Jahre, Mittelalter, Weihnachten, Beruf, Aufblasbares, Sport, Paarkostüm, 70er Jahre, Kölle-Alaaf, Comic, Neon-Party, Tier, Barock, Junggesellenabschied, Disco-Fever, Märchen, Science-Fiction, Garde, Hollywood, Bad-Taste, Antike, 80er Jahre, Travestie, Show, Steampunk, Halloween, Steinzeit",
Serie Technischer Name,Serie,STRING,False,,HIGH,,,,,
Katalogtext,Texte,STRING,False,,HIGH,,,,,
Größe,Produktdetails,STRING,False,VARIATION_THEME,HIGH,,"S, XL, XS, L, M",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,HIGH,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Marketingtext SEO,Texte,STRING,False,,HIGH,,,,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"hellblau, zyklam, edelstahlfarben, ziegelrot, knallrot",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer, MHD",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"trocknergeeignet, Reinigung, Maschinenwäsche bis 40° C, Lederreinigung, 60°C Maschinenwäsche",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,HIGH,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
