name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, goldfarben, rot, karminrot",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Metall, Polyurethan, Polypropylene, Polyester, Baumwolle",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Komplett vegan, edler Körperschmuck, mit abnehmbarer Peitsche, vegan und nickelfrei, mit abnehmbarere Leine",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"größenverstellbar, längenverstellbar",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anwendung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Quasten-Leine dient gleichzeitig als Peitsche, Anwendungsbereiche: Hände, Als Körperschmuck oder Bondage-Accessoire anwendbar, Anwendungsbereiche: Hände und Füße, Anwendungsbereiche: Arme, Beine, Mund",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Karabinerhaken, Verbindungskette, abnehmbare Leine, Kette, Ring",,,
Breite Halsfesseln,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Handfessel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Fußfessel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Halsfessel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Handfessel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Fetisch-Set in Lederoptik von Bad Kitty, Inklusive Augenmaske und Türschild., Halsband, Augenmaske, Mundknebel, Peitsche, Handfesseln und Fußfesseln, Inklusive drei austauschbaren Ringen im Ø von 4, 5 und 6 cm",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"weich, robust, flexibel, anschmiegsam, biegsam",,,
Pflegehinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"pflegeleicht, waschbar, abwaschbar",,,
Serie,Serie,STRING,False,,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,geeignet für alle Bettgrößen,,,
Art Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klettverschlüsse, Schnallen, Schloß, Schnalle, Klettverschluß",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
