name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,"Chill & Grill, Style, Premium",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Vacuum-Loc Befestigungssystem, aus Olivenholz, antikweiss, mit 3 getrennten Fächer, 30x19,2 cm, für Grillbesteck, aus Silikon",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2 Pfannenwender, getrennte Fächer, 1 Zange, 1 Küchenutensilienhalter, 3 Kochlöffel",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Holz, Kunststoff, Metall, Stahl",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"natur, silberfarben, weiß, schwarz, edelstahlfarben",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"feucht abwischbar, Handwäsche, spülmaschinenfest, spülmaschinengeeignet",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
