name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Höhe in Zoll,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe in Zoll,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Serie,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"GTX 1650, GTX 1050 Ti, GTX 1060, GTX 1660 Super, GTX 1660 Ti",,,
Besondere Merkmale,Produktdetails,STRING,True,TITLE,MEDIUM,,"Twin Lüfter, Dual Fan Lüfter, Single Fan Lüfter, Single Lüfter, HerculeZ 2000 Kühler",,,
Breite in Zoll,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Boost Speed GPU,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Speicherbandbreite,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,,LOW,,,,,
Stromverbrauch Betrieb,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Stromverbrauch maximal,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe in Zentimeter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,,LOW,,"8 Pinn, 6 Pinn, 2 x 8 Pinn, 6pol. PCIe, Steckplatz",,,
Anzahl Displays,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anbindung Speicher,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"256, 192, 320, 352, 128",,,
Serie Grafikchipsatz,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"GeForce RTX 2080 S, GeForce RTX 2060, GeForce RTX 2080 Ti, GeForce RTX 2070 S, GeForce RTX 3080",,,
Grafikchipsatz-Hersteller,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Nvidia, AMD, Samsung, ASUS, Intel",,,
Serie Grafikkarte,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"GeForce RTX, GeForce GTX, Radeon RX, Radeon, GeForce GT",,,
Modell,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"NE6165S01BG1-166A, 90YV0DI1-M0NA00, 90YV0DI2-M0NA00, 90YV0DI0-M0NA00, NVIDIA GeForce RTX™ 2060",,,
Taktfrequenz GPU,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Taktfrequenz Arbeitsspeicher,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite in Zentimeter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Auflösung maximal,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"7680 x 4320, 5120 x 2880, 2560 x 1600",,,
Lüftermodus,Kühlung,STRING,True,PRODUCT_DETAILS,LOW,,"integrierter Lüfter, Axial, Axialgebläse",,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ HDMI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-HDMI (Type A), Mini-HDMI (Type C), MHL (Mobile High-Definition Link), Micro-HDMI (Type D), HDMI ARC (Audio Return Channel)",,,
Typ DVI-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Type D, Dual-link DVI-D, Type I, Mini-DVI, Micro-DVI",,,
Tiefe in Zentimeter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
