name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, trocken abwischbar",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 9 Jahre gemäß den Garantie-Bedingungen",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, zerlegt, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Marcato, IMPERIAL, york, Faro, tacoma",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"(2er Set), (3er Set), (2er Set) für Schwebetürenschrank, Wandmontage, für 2-, 3- und 4-türige Schwebetürenschränke inkl. Selbsteinzug",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Litauisch (LT), Estnisch (ET), Englisch (EN)",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Nolte® ist Qualität und steht für Sicherheit, Langlebigkeit und Verantwortung. Seit 1955 werden in Germersheim in Rheinland-Pfalz Schlafzimmer und Schranksysteme ausschließlich in Deutschland entwickelt und produziert. Kundenzufriedenheit ist dem Traditionsunternehmen ein wichtiges Anliegen. Daher gewährt nolte® seinen Kunden 5 Jahre Garantie. Die Produkte von nolte® Möbel werden mit hohem Qualitätsanspruch und viel Verantwortungsbewusstsein hergestellt. Der hohe Qualitätsstandard zeigt sich in den Details, in der hochwertigen Verarbeitung und dem Einsatz umweltfreundlicher Materialien., <b>set one</b> by Musterring bringt ordentlich Schwung in die Einrichtung: Die frische Einrichtungsmarke bietet topaktuelle Möbel für die Bühne des Lebens. Das Sortiment richtet sich an junge Menschen jeden Alters – an trendbewusste Individualisten also, die gerne auf der Höhe der Zeit wohnen und eine moderne Einrichtung als Ausdruck ihrer Kreativität und Lebensfreude verstehen. Die stylischen Möbel sind perfekt miteinander kombinierbar und ergänzen sich zu einem harmonischen Gesamtbild.",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,MEDIUM,,"Set, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Wiemann Zubehör, Jaka BKL Zubehör, Nolte Marcato, Schlafkontor Zubehör, MS#000011 rauch",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Metall, Edelstahl, ABS-Kunststoff, WPC (Holz-Kunststoff-Komposit)",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Schlafzimmer, Küche, Wohnzimmer, Esszimmer, Flur",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, einfache Montage, inklusive Aufbau- und Premiumservice, kein Aufbau notwendig, Selbstmontage",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Passend für die Schränke des Programms Sumatra/Sumatra-Extra mit den folgenden Artikelnummern: 318850, 893780, 451948, 494849, 572222, 651279, 287999, 819340, 128560, 192778, 128246, 176087, 125655, 128646, 159846, 130290, Achtung! Nur geeignet für Schränke der Serie IMPERIAL",,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, Deckenmontage, an der Tür montierbar",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,Mit Aufbauanleitung,,,
Art Befestigung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"verschraubt, geklebt",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Türstopper, Montagematerial, Türfeststeller, Montagematerial, 2 Kollisionsdämpfer, 1 Dämpfer für die Mitteltür, 2 Dämpfer für die Außentüren",,,
