name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gesamtlänge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Komplettset,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Betriebsspannung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"230, 110, 220-240, 250",,,
Durchmesser Rotor,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Film / Serie,Produktdetails,STRING,False,,LOW,,"Disney Cars, Feuerwehrmann Sam, Superman, Nintendo, Pokémon",,,
Ladezeit Akku,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"1, 0,5, 2,5, 2, 4",,,
Leistung Akku,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Modellbezeichnung,Artikelbezeichnung,STRING,False,,LOW,,"Jeep Wrangler Rubicon, Mercedes-Benz Arocs, Mercedes-Benz Antos",,,
Modellreihe,Produktdetails,STRING,False,,LOW,,"SIKU Control, Tut Tut Baby Flitzer, Switch & Go Dinos, VTech kidisecrets, Mega Bloks",,,
Nutzlast,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Reichweite,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Servos,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Stellkraft 1 x 4,5 kg, 1 x 3 kg, 1 x 4,5 kg, Liegendes Lenkservo",,,
Serie,Serie,STRING,False,,LOW,,"Robo Kombat, Turbo Force Racers, Mario Kart Mini, Switch & Go Dinos, Robo Dackel",,,
