name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,mit Carbon,,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel, inkl. Klangherz",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#009440 Joop!, MS#009439 Joop!",,,
Serie,Serie,STRING,False,,LOW,,,,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,,,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Glanz, matt, lackiert, überwiegend IP-beschichtet, längs gebürstet",,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,HIGH,,massiv,,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Edelstahl, Carbon, Palladium 333, Harz, Nylon",,"Gold, Eisen, Leder, Zink, Keramik, Weißgold 585, Weißgold 333, Messing, Weißgold 375, Edelstahl, Rotgold 375, Carbon, Rotgold 333, Lederimitat, Metall, Gelbgold 585, Gelbgold 333, Gelbgold 375, Holz, Kunststoff, Silber 925 (Sterlingsilber)",
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"edelstahlfarben, schwarz, hellblau, Silber 925, ziegelrot",,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"edelstahlfarben, schwarz, hellblau, lachs, taupe",,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,HIGH,,"inkl. Etui, inkl. Organza-Beutel, inkl. Geschenkverpackung, inklusive",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Verschlussart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Verschluss, Klippverschluss, Ringverschluss, Clipverschluss, Druckknopf",,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Carbon, Steinchen, Kontrastnaht, Zierriegel, Spitzenbänder",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
