name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,inkl. Unterlegmatte,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Ablage Langhantel,Details Trainingsmodule,STRING,False,PRODUCT_DETAILS,LOW,,"5-fach, 2-fach, 6-fach, 1-fach, 3-fach",,,
Anzahl erweiterbarer Gewichtsblöcke,Details Trainingsmodule,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Details Dip-Station,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbar, breitenverstellbar, wahlweise links oder rechts montierbar",,,
Details Stepper,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Hydraulikzylinder, extrabreite Trittfläche, wahlweise links oder rechts montierbar",,,
Serie,Serie,STRING,False,,LOW,,,,,
Belastung Ablage Langhantel maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Gerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Anzahl Kabelzug Module,Details Trainingsmodule,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Übungsmöglichkeiten,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Widerstandssystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Gewichtsscheiben, TNT-Widerstandstechnologie",,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Übungen,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Latissimusziehen, Dips, Trizepsdrücken, Beinbeugen, Beinstrecken",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Platzbedarf Höhe,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"198, 187, 220, 100, 221",,,
Eigenschaften,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"nicht klappbar, klappbar",,,
Details Zugkabel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"kunststoffummantelt, Stahlseile, Stahlseil, Polyesterseile, Polyesterseil",,,
Gewicht je Gewichtsblock,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Trainingsmodule,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Butterflyeinheit, Latissimuszug, Bankdrückeinheit, Seilzug, Crunches",,,
Platzbedarf Länge,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"230, 165, 201, 126, 105",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Details Rückenpolster,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, ergonomisch geformt, verstellbar, Lordosestütze, extrastark gepolstert",,,
Details Seilzug,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"kugelgelagerte Seilzugrollen, drehbar",,,
Details Sitzpolster,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, vertikal verstellbar, ergonomisch geformt, extrastark gepolstert, nicht höhenverstellbar",,,
Details Latissimusstange,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,"gebogen, gerade",,,
Gewicht Gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastung Latissimusstange maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Fußschlaufen, Bodenhöhenausgleich, Ablagefach, Ablagefächer, integrierte Transportrollen",,,
Material Gerät,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Kunststoff, Pappelholz, Lindenholz, Aluminium",,,
Belastung Seilzug maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufbauanleitung, Latissimusstange, Montagewerkzeug, Bedienungsanleitung, Curlstange",,,
Beanspruchte Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Arme, Beine, Rücken, Oberkörper, Trizeps",,,
Belastung Armcurler maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastung Beincurler maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, silberfarben, grau, anthrazit",,,
Belastung Beinpresse maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastung Butterfly maximal,Details Trainingsmodule,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Seriennummer, Artikelnummer, Chargennummer, Kennnummer der Partie, Rahmennummer",,,
Platzbedarf Breite,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"150, 165, 123, 225, 160",,,
Anzahl Gewichtsblöcke,Details Trainingsmodule,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Hantelablage, Beinpresse u. separatem Rückentrainer, Leicht und platzsparend zusammenklappbar, Verstellbar in Höhe und Breite, besondere Standfestigkeit, integrierte Dip-Griffe, Höhenverstellbarer Sitz mit Polsterung, Oberkörper und Unterkörper Training möglich",,,
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe Packstück 2,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"braun, Rautenmuster, seaport, kariert, edelstahlfarben",,,
Farbe Packstück 4,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"braun, Rautenmuster, seaport, kariert, edelstahlfarben",,,
Material Sitzpolster,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Lederimitat, Kunststoff, Leder",,,
Farbe Packstück 3,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"braun, Rautenmuster, seaport, kariert, edelstahlfarben",,,
Details Trittfläche Stepper,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"3-fach verstellbar, Wabenprofil, 2-fach verstellbar, nicht verstellbar, stufenlos verstellbar",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Selbstmontage mit Aufbauanleitung,,,
Details Butterfly,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,"liegend, verstellbar, sitzend, reverse",,,
Details Griffe,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, gepolsterte Haltestange, ummantelt",,,
Details Armcurler,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbar, neigungsverstellbar",,,
Details Beincurler,Details Trainingsmodule,STRING,True,PRODUCT_DETAILS,LOW,,höhenverstellbar,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
