name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Typ Anschluss,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"vergoldete F-Anschlüsse, vergoldeter F-Anschluss",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"für 4 Teilnehmer, LTE-Filter, Full HD, 4K UHD, 3D, Wetterschutz, 1080p, Full HD, 4G LTE Filter, ULN Technology, 8 Teilnehmer, für 2 Teilnehmer, LTE-Filter, Full HD, 4K UHD, 3D, Wetterschutz, LTE-Filter, Full HD, 4K UHD, 3D, Wetterschutz",,,
Anzahl Anschlüsse,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, grau, hellblau, zyklam",,,
Empfangsarten,Technische Daten,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"DVB-S2, 3D, DVB-S, HDTV",,"DVB-S, 3D, DVB-S2, HDTV",
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
