name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,"inkl. Mach3 Rasierer und Pinsel, mit Rasierer (Mach3) und Pinsel (Zupfhaar)",,,
kompatible Klingen,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Mach3, Gillette®-Mach3, Gillette Mach3, Gilette, Gillette Mach3 Klingen",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Der Pinsel ist mit einer feinen Imprägnierung versehen. Vor der ersten Rasur gründlich mit Wasser ausspülen. Nach der Anwendung den Pinsel ebenfalls sorgfältig mit Wasser reinigen und ausschlagen., Pflege am Besten mit unserem Rindleder-Stoßriemen, der die Klinge nach jeder Rasur wieder »atomgenau« ausrichtet und damit die scharfe Klinge erhält., Wasche deinen wertvollen GOLDDACHS Rasierpinsel nach jedem Gebrauch unter warmem Wasser gründlich aus. Leichtes Ausklopfen sorgt dafür, dass sich überschüssiges Wasser nicht im Pinselhaar sammelt. Am besten pflegst du den Pinsel, indem du ihn mit den Haaren nach unten in deinem GOLDDACHS Rasurset aufbewahrst. Von Zeit zu Zeit mit dem GOLDDACHS Rasierpinselreiniger eingesprüht, wird dieser Rasierpinsel ein langjähriger Begleiter für die tägliche Rasur bleiben., Reinige das Rasierklingensystem nach jeder Rasur unter fließendem Wasser, um den Gebrauch der Rasierklinge zu verlängern., Nach der Anwendung den Pinsel gründlich ausspülen und ausschlagen. Den Pinsel kopfüber im ERBE-Rasierset-Ständer trocknen lassen. Die Rasierklinge nach jeder Rasur gründlich mit Wasser ausspülen. Tipp: Um die Lebensdauer Ihrer Klinge zu verlängern, hilft die Anwendung eines Rasierklingenschärfers, z.B. des ERBE--Razorkings, nach jeder Rasur. Bis zu 150 Rasuren werden so mit einer Klinge möglich. Rasierpinselgriff und Rasierer nach der Verwendung immer mit einem weichen Baumwolltuch abtrocknen.",,,
Materialeigenschaft Rasierständer,Material,STRING,False,PRODUCT_DETAILS,LOW,,"verchromt, hochglanzpoliert, mattverchromt, geölt",,,
Materialeigenschaft Griffe,Material,STRING,False,PRODUCT_DETAILS,LOW,,"verchromt, mattverchromt, veredelt",,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metall, Chrom, Edelstahl, Kunstharz, Olivenholz",,,
Material Rasierständer,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metall, Chrom, Edelstahl, Kunstharz, Messing",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Made in Italy & Germany, Rasierpinsel nach unten im Rasurset aufbewahren, einfacher Klingenwechsel durch Duoclip Verfahren der Kappe, jeder Pinsel ist ein Unikat, Rasierklinge ist nicht enthalten",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Rasierer (Mach3) und Pinsel (Silberspitze), Gillette® Mach3-Klinge, mit Rasiermesser, Pinsel (Silberspitze) und Seifenschale, aus verchromtem Metall, mit Schale",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Rasierpinsel, Rasierständer, Rasierer, Rasierseifenschale, Rasierhobel",,,
Material Borsten,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Dachs-Zupfhaar, Silberspitz-Dachshaar, Dachshaar, Stockhaar, Sisalfasern",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, chromfarben, edelstahlfarben, holzfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
