name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#013381 Fissler,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hitzebeständig, rostfrei, antihaftbeschichtet, bruchfest, doppelwandig",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Edelstahl, Silikon, Länge 25 cm, zweifarbig, Länge 22,5 cm",,,
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Silikon, Kunststoff, Stahl, Natur-Granit",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"edelstahlfarben, silberfarben, schwarz, weiß, rot",,,
Gesamtlänge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Eigenschaften Griff,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, satiniert, teilsatiniert",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufhänge-Öse, glasfaserverstärkter Kern, flexible Silikonlippe, Stütze, Edelstahlkern",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hitzebeständigkeit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bis 260C°, bis 340°C, bis 250°C, backofenfest, bis 180°C",,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche",,,
Material Griff,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Holz, Natur-Granit, Silikon, Stahl",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
