name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit Daumenschleife, für leichtes Heimtraining",,,
Breite Verschluss,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Training, Sparring, Wettkampf",,,
Stärke Gelschicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Achtung! Nicht geeignet für Kinder unter 36 Monaten.,,,
Materialzusammensetzung,Farbe & Material,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,"Obermaterial: 100% Kunstleder, Obermaterial: 100% Neopren, Obermaterial: 100% Polyurethan",,,
Details Polsterung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"verstärkter Daumen, integrierte Luftlöcher, Handgelenkschutz, dämpfend, ergonomisch geformt",,,
Level,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Einsteiger, Fortgeschrittene, Profis",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Handwäsche, Maschinenwäsche, Lederreinigung, abwaschbar, abwischbar",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, geruchsabweisend, atmungsaktiv, pflegeleicht, verstärkte Nähte",,,
Größenhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Serie,Serie,STRING,False,,LOW,,,,,
Material Polsterung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Schaumstoff, IMF-Polsterung (IMF Injection Moulded Foam), Formschaumstoffteil, EVA, Gel-Einlagen",,,
Gewicht in Unzen,Maße & Gewicht,FLOAT,True,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Ausgabegröße,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"1, 2, 3, 4, L",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Obermaterial,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Kunstleder, Rindsleder, Materialmix, Synthetik, Kunstfaser",,,
Größentyp,Produktdetails,STRING,False,,HIGH,,Normalgrößen,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, rot, silberfarben, blau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Tasche, mit Springseil, mit Pratzen, mit Bandagen",,,
Herstellertechnologien,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"One-Piece Konstruktion, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, NANUK DYNAMIC PIQUÉ",,,
Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klettverschluss, Gummizug, Kordelzug, Schnürung",,,
Applikationen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Mesheinsatz, Logodruck, Logostickereien, Brandlabel, Kontrastnaht",,,
Details Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, nicht elastisch",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
