name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"höhenverstellbar, zusammenklappbar, ausziehbar, faltbar",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe maximal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe minimal,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Tragekoffer, Netze, Teleskop Netzpfosten, Bodenanker, Rundnetz, Tragetasche, 3 Spielbälle, Ballpumpe, Anleitung, 2 Schläger und 2 Federbälle",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Transporttasche, Aufbauanleitung, Schläger, Softball",,,
Serie,Serie,STRING,False,,LOW,,,,,
Sportart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Volleyball, Badminton, Tischtennis, Tennis, Beachvolleyball",,,
Hinweis Maßangaben,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"für Trampolin Royal Baseground Ø: 251 cm, für Trampolin Royal Baseground Ø: 305 cm, für Trampolin Royal Baseground Ø: 366 cm, für Trampolin Royal Baseground, 396x244 cm, für Trampolin Royal Baseground Ø: 427 cm",,,
Größe,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"für Ø: 305 cm, für Ø: 366 cm, für Ø: 427 cm, 183 x 15,25 cm, für Ø: 251 cm",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Materialmix, Stahl, Kunstfaser, Baumwolle",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, gelb, blau, grau, silberfarben",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
