name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Leistung maximal,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Pumpe, Schlauch",,,
Länge Schlauch,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Sand-Linkskurve, BxTxH: 70x52x16 cm, 5-teilig, Startelement, BxL: 30x98 cm, Sand-Gerade, BxTxH: 65x50x16 cm, Rechtskurve",,,
Art Schalen,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"gerade, Bogen links, Bogen rechts, Startelement",,,
Anzahl Schalen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Gesamtlänge,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe gesamt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite gesamt,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"glasfaserverstärkt, witterungsbeständig, UV-beständig, bruchsicher, kratzfest",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,erweiterbar,,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Polyurethan (PU), Edelstahl, Polyethylen (PE)",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"sandfarben, silberfarben, steingrau, schwarz, lila",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
