name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Luftkühler,Kühlung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Wasserkühler,Kühlung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Maus,Eingabegeräte,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Tastatur,Eingabegeräte,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Modell Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"Hyrican Striker GM081, Hyrican Striker GM551, Zowie ZA13, Magic Mouse 2",,,
Modell Tastatur,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"Hyrican Striker GKB8003, Dragon-Red-Tastatur, SteelSeries-Gaming-Tastatur, ProZone-Keyboard, Magic Keyboard",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ACHTUNG! Enthält Weizen. Nicht zum Verzehr geeignet!, Achtung! Neodym-Magnete sind kein Spielzeug! Nicht für Kinder unter 14 Jahren geeignet, Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile., Achtung! Enthält Duftstoffe, die Allergien auslösen können., Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen.",,,
Oberfläche Bildschirm,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"entspiegelt, matt, glänzend",,,
Prozessoranzahl maximal,Mainboard,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Military, Alpha, Striker, Crystal, Cyber",,,
Kabellänge Maus,Eingabegeräte,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Empfindlichkeit Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"3200, 3600, 3000, 1600, 2400",,,
Kabellänge Tastatur,Eingabegeräte,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Stromverbrauch Grafikkarte maximal,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,42,,,
Farbtiefe maximal,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,,,,
Modell Netzteil,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,Power Boost 80 PLUS® Bronze,,,
Software und Apps,Betriebssystem / Software,STRING,False,PRODUCT_DETAILS,LOW,,"Bullguard Internet Security (Testversion), Windows 10 Home 64bit, Bullguard Internet Security, Windows 10 Home 64bit, Bullguard Internet Security (Testversion), Windows 10 Pro 64bit, Bullguard Internet Security (Testversion), Windows 10 Home, Bullguard Internet Security (Testversion), Windows 10 Pro 64 bit",,,
Modell Festplatte,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,A2000,,,
Anzahl Tasten Maus,Eingabegeräte,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Pixeldichte,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Typ Maus,Eingabegeräte,STRING,False,PRODUCT_DETAILS,LOW,,"USB-Gaming-Maus, USB - Maus",,,
Generation Prozessor,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"9, 9. Generation, 3. Generation, 10. Generation, 3",,,
Gesamtleistung (RMS),Audio- und Videowiedergabe,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Pixel-Reaktionszeit,Bildschirm,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl USB-3.1-(Typ C)-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"1, 3, 4, 2, 5",,,
Anzahl USB-3.0-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4, 6, 1, 2, 5",,,
Helligkeit Bildschirm,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"250, 400, 300, 250 cd/m², 350",,,
Dynamisches Kontrastverhältnis,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"10000000:1, 80000000:1, 50000000:1, 5000000:1, 7000000:1",,,
Anzahl Cardreader,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Statisches Kontrastverhältnis,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1000:1, 3000:1, 3000:01:00, 1500:1",,,
Anzahl USB-3.1 Gen 2-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"2, 1, 3, 4, 5",,,
Modell Wasserkühler,Kühlung,STRING,False,PRODUCT_DETAILS,LOW,,"BoostBoxx Liquid B120, Xilence LQ 120, HydroX T5381, HydroX T5480, HydroX T5186",,,
Typ Display-Port,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"DisplayPort, Display-Port, Mini-DisplayPort",,,
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"4.2, 2.0, 2.1, 3.0, 4.0",,,
Anzahl installierter Festplatten,Speicher,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Übertragungsrate LAN,Netzwerk- und Verbindungsarten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Kühlsystem,Kühlung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Luftkühlung, Wasserkühlung",,,
Serie Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Intel Iris Plus 655, GeForce, Intel UHD 600, Nvidia GeForce RTX 2080 SUPER, Intel UHD 630",,,
Modell Luftkühler,Kühlung,STRING,False,PRODUCT_DETAILS,LOW,,"Silent Storm 2, Silent Storm, RTX 2070 SUPER, Arctic F12 PWM 120 Millimeter",,,
Typ Grafikkartenspeicher,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,"GDDR6, GDDR5",,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Office-Anwendersoftware Microsoft 365 Single im Wert von 69 Euro,  SSD ,  27"" TFT,  Vega 8 , AMD Ryzen 3 3200G ",,,
Drehzahl Festplatte,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,"7200 U/min, 7200",,,
Anzahl HDMI-Anschlüsse Bildschirm,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Speicherkapazität Festplatte gesamt,Speicher,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Shadereinheiten Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,"1408, 4352, 4532",,,
Material Bildschirm,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Glas, Gorilla-Glas, Turtle-Glass",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"100-240, 220-240, 110-240, 240, 230",,,
