name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
"Anzahl Audio-Ausgänge 3,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Speichererweiterung maximal,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Unterstützte Audioformate,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"MP3, WMA, AAC, ALAC, DSD",,,
Unterstützte Fotoformate,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"JPG, BMP, GIF, TIFF, PNG",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ACHTUNG! Enthält Weizen. Nicht zum Verzehr geeignet!, Achtung! Neodym-Magnete sind kein Spielzeug! Nicht für Kinder unter 14 Jahren geeignet, Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile., Achtung! Enthält Duftstoffe, die Allergien auslösen können., Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen.",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akku (fest eingebaut), Solarbetrieb, externes Netzteil, Batterie, USB-Anschluss",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Mini-USB, Standard-USB, USB-C, Micro-USB",,,
Typ Cardreader,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Micro SD Card, Smart Media Card, Compact Flash Card, MMC Card, Mini SD Card, SDHC Card",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,Minions Stimmwandler,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"USB-Kabel, Kopfhörer, Kurzanleitung, Ladekabel, Apple EarPods",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"blau, grau, grün, pink, hellblau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,MEDIUM,,,,,
Speicherkapazität intern,Speicher,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,,,"2, 256, 4, 16, 512, 128, 8, 64, 32",
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
