name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schürhaken, Lavastein, Schlauch",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Gasbetrieben, ØxH: 36x88 cm, Gasbetrieben, ØxH: 36x102 cm, ØxH: 40x105 cm, ØxH: 56x26 cm, ØxH: 45x125 cm",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Brennstoff,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Holz, Holzkohle, Gas",,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"pulverbeschichtet, lackiert, emailliert, Galvalume veredelt, blank",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,"Selbstmontage mit Aufbauanleitung, fertig montiert, teilmontiert",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Edelstahl, Blech, Glas, Eisen",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, anthrazit, silberfarben, grau, edelstahlfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
